image,labels
frames/train/leaf_0_1224.jpg, 0
frames/train/leaf_0_2077.jpg, 0
frames/train/leaf_1_4795.jpg, 1
frames/train/leaf_0_576.jpg, 0
frames/train/leaf_2_9262.jpg, 2
frames/train/leaf_0_1181.jpg, 0
frames/train/leaf_2_8934.jpg, 2
frames/train/leaf_2_9078.jpg, 2
frames/train/leaf_2_7669.jpg, 2
frames/train/leaf_1_5674.jpg, 1
frames/train/leaf_2_9246.jpg, 2
frames/train/leaf_0_1708.jpg, 0
frames/train/leaf_0_1351.jpg, 0
frames/train/leaf_1_5355.jpg, 1
frames/train/leaf_1_4381.jpg, 1
frames/train/leaf_0_2174.jpg, 0
frames/train/leaf_2_7871.jpg, 2
frames/train/leaf_0_559.jpg, 0
frames/train/leaf_0_1232.jpg, 0
frames/train/leaf_1_4808.jpg, 1
frames/train/leaf_0_1998.jpg, 0
frames/train/leaf_0_291.jpg, 0
frames/train/leaf_2_8732.jpg, 2
frames/train/leaf_2_9299.jpg, 2
frames/train/leaf_1_5288.jpg, 1
frames/train/leaf_1_5458.jpg, 1
frames/train/leaf_1_4462.jpg, 1
frames/train/leaf_1_5608.jpg, 1
frames/train/leaf_2_8406.jpg, 2
frames/train/leaf_0_106.jpg, 0
frames/train/leaf_0_1737.jpg, 0
frames/train/leaf_0_1686.jpg, 0
frames/train/leaf_1_4138.jpg, 1
frames/train/leaf_1_4189.jpg, 1
frames/train/leaf_1_3775.jpg, 1
frames/train/leaf_1_4185.jpg, 1
frames/train/leaf_1_5628.jpg, 1
frames/train/leaf_0_1188.jpg, 0
frames/train/leaf_2_8786.jpg, 2
frames/train/leaf_1_5271.jpg, 1
frames/train/leaf_0_772.jpg, 0
frames/train/leaf_1_4203.jpg, 1
frames/train/leaf_0_55.jpg, 0
frames/train/leaf_2_9011.jpg, 2
frames/train/leaf_1_5523.jpg, 1
frames/train/leaf_2_8489.jpg, 2
frames/train/leaf_2_8075.jpg, 2
frames/train/leaf_0_1732.jpg, 0
frames/train/leaf_1_5131.jpg, 1
frames/train/leaf_0_1268.jpg, 0
frames/train/leaf_1_3722.jpg, 1
frames/train/leaf_2_9220.jpg, 2
frames/train/leaf_2_9050.jpg, 2
frames/train/leaf_1_4896.jpg, 1
frames/train/leaf_0_1272.jpg, 0
frames/train/leaf_0_1754.jpg, 0
frames/train/leaf_2_8575.jpg, 2
frames/train/leaf_2_8165.jpg, 2
frames/train/leaf_1_4325.jpg, 1
frames/train/leaf_0_1415.jpg, 0
frames/train/leaf_1_4684.jpg, 1
frames/train/leaf_2_8585.jpg, 2
frames/train/leaf_0_1561.jpg, 0
frames/train/leaf_2_8105.jpg, 2
frames/train/leaf_2_8438.jpg, 2
frames/train/leaf_0_1288.jpg, 0
frames/train/leaf_2_8504.jpg, 2
frames/train/leaf_1_4969.jpg, 1
frames/train/leaf_0_492.jpg, 0
frames/train/leaf_2_8330.jpg, 2
frames/train/leaf_1_3753.jpg, 1
frames/train/leaf_1_5740.jpg, 1
frames/train/leaf_2_8032.jpg, 2
frames/train/leaf_1_3671.jpg, 1
frames/train/leaf_1_4798.jpg, 1
frames/train/leaf_1_3855.jpg, 1
frames/train/leaf_2_7567.jpg, 2
frames/train/leaf_0_212.jpg, 0
frames/train/leaf_2_8038.jpg, 2
frames/train/leaf_0_1628.jpg, 0
frames/train/leaf_1_5205.jpg, 1
frames/train/leaf_2_7594.jpg, 2
frames/train/leaf_1_4802.jpg, 1
frames/train/leaf_0_424.jpg, 0
frames/train/leaf_0_2148.jpg, 0
frames/train/leaf_2_8122.jpg, 2
frames/train/leaf_1_4306.jpg, 1
frames/train/leaf_2_8734.jpg, 2
frames/train/leaf_0_78.jpg, 0
frames/train/leaf_1_5617.jpg, 1
frames/train/leaf_2_7995.jpg, 2
frames/train/leaf_0_521.jpg, 0
frames/train/leaf_0_510.jpg, 0
frames/train/leaf_0_520.jpg, 0
frames/train/leaf_2_7544.jpg, 2
frames/train/leaf_0_734.jpg, 0
frames/train/leaf_0_881.jpg, 0
frames/train/leaf_1_5280.jpg, 1
frames/train/leaf_0_1801.jpg, 0
frames/train/leaf_2_8744.jpg, 2
frames/train/leaf_0_2075.jpg, 0
frames/train/leaf_1_3850.jpg, 1
frames/train/leaf_1_4115.jpg, 1
frames/train/leaf_0_1447.jpg, 0
frames/train/leaf_1_3780.jpg, 1
frames/train/leaf_1_5233.jpg, 1
frames/train/leaf_2_7616.jpg, 2
frames/train/leaf_2_9345.jpg, 2
frames/train/leaf_0_361.jpg, 0
frames/train/leaf_2_9240.jpg, 2
frames/train/leaf_1_4390.jpg, 1
frames/train/leaf_1_5112.jpg, 1
frames/train/leaf_2_8817.jpg, 2
frames/train/leaf_0_1049.jpg, 0
frames/train/leaf_2_8108.jpg, 2
frames/train/leaf_1_4026.jpg, 1
frames/train/leaf_2_8658.jpg, 2
frames/train/leaf_1_3714.jpg, 1
frames/train/leaf_0_779.jpg, 0
frames/train/leaf_2_8630.jpg, 2
frames/train/leaf_2_8481.jpg, 2
frames/train/leaf_0_831.jpg, 0
frames/train/leaf_1_5059.jpg, 1
frames/train/leaf_1_4399.jpg, 1
frames/train/leaf_1_5158.jpg, 1
frames/train/leaf_0_1434.jpg, 0
frames/train/leaf_2_9175.jpg, 2
frames/train/leaf_0_2046.jpg, 0
frames/train/leaf_0_412.jpg, 0
frames/train/leaf_1_4421.jpg, 1
frames/train/leaf_0_1373.jpg, 0
frames/train/leaf_1_5567.jpg, 1
frames/train/leaf_0_1290.jpg, 0
frames/train/leaf_0_356.jpg, 0
frames/train/leaf_0_1519.jpg, 0
frames/train/leaf_1_4173.jpg, 1
frames/train/leaf_0_2062.jpg, 0
frames/train/leaf_2_8975.jpg, 2
frames/train/leaf_0_1638.jpg, 0
frames/train/leaf_2_9290.jpg, 2
frames/train/leaf_0_1184.jpg, 0
frames/train/leaf_0_351.jpg, 0
frames/train/leaf_0_845.jpg, 0
frames/train/leaf_0_2164.jpg, 0
frames/train/leaf_2_9128.jpg, 2
frames/train/leaf_0_1882.jpg, 0
frames/train/leaf_1_3688.jpg, 1
frames/train/leaf_0_1175.jpg, 0
frames/train/leaf_0_1192.jpg, 0
frames/train/leaf_1_4037.jpg, 1
frames/train/leaf_0_2113.jpg, 0
frames/train/leaf_1_5613.jpg, 1
frames/train/leaf_0_572.jpg, 0
frames/train/leaf_2_8120.jpg, 2
frames/train/leaf_1_5520.jpg, 1
frames/train/leaf_1_4618.jpg, 1
frames/train/leaf_0_1885.jpg, 0
frames/train/leaf_1_4406.jpg, 1
frames/train/leaf_1_5352.jpg, 1
frames/train/leaf_2_7772.jpg, 2
frames/train/leaf_1_3877.jpg, 1
frames/train/leaf_2_8326.jpg, 2
frames/train/leaf_0_245.jpg, 0
frames/train/leaf_2_8332.jpg, 2
frames/train/leaf_2_7762.jpg, 2
frames/train/leaf_0_1773.jpg, 0
frames/train/leaf_1_5296.jpg, 1
frames/train/leaf_1_4566.jpg, 1
frames/train/leaf_0_1911.jpg, 0
frames/train/leaf_0_38.jpg, 0
frames/train/leaf_1_4288.jpg, 1
frames/train/leaf_1_5511.jpg, 1
frames/train/leaf_0_1647.jpg, 0
frames/train/leaf_0_2167.jpg, 0
frames/train/leaf_1_4059.jpg, 1
frames/train/leaf_0_1805.jpg, 0
frames/train/leaf_2_8785.jpg, 2
frames/train/leaf_1_5024.jpg, 1
frames/train/leaf_0_1468.jpg, 0
frames/train/leaf_0_946.jpg, 0
frames/train/leaf_0_1828.jpg, 0
frames/train/leaf_1_5562.jpg, 1
frames/train/leaf_0_994.jpg, 0
frames/train/leaf_2_8408.jpg, 2
frames/train/leaf_2_8562.jpg, 2
frames/train/leaf_2_8301.jpg, 2
frames/train/leaf_1_3866.jpg, 1
frames/train/leaf_2_7754.jpg, 2
frames/train/leaf_2_7859.jpg, 2
frames/train/leaf_0_1163.jpg, 0
frames/train/leaf_1_4607.jpg, 1
frames/train/leaf_0_1350.jpg, 0
frames/train/leaf_0_83.jpg, 0
frames/train/leaf_2_7896.jpg, 2
frames/train/leaf_0_1661.jpg, 0
frames/train/leaf_2_8962.jpg, 2
frames/train/leaf_0_2045.jpg, 0
frames/train/leaf_2_8716.jpg, 2
frames/train/leaf_0_337.jpg, 0
frames/train/leaf_0_982.jpg, 0
frames/train/leaf_2_8544.jpg, 2
frames/train/leaf_2_7651.jpg, 2
frames/train/leaf_2_8519.jpg, 2
frames/train/leaf_0_261.jpg, 0
frames/train/leaf_1_3761.jpg, 1
frames/train/leaf_2_8462.jpg, 2
frames/train/leaf_1_4814.jpg, 1
frames/train/leaf_0_1821.jpg, 0
frames/train/leaf_2_8735.jpg, 2
frames/train/leaf_1_5626.jpg, 1
frames/train/leaf_1_5316.jpg, 1
frames/train/leaf_2_8645.jpg, 2
frames/train/leaf_0_1855.jpg, 0
frames/train/leaf_0_765.jpg, 0
frames/train/leaf_1_4024.jpg, 1
frames/train/leaf_0_1400.jpg, 0
frames/train/leaf_2_8941.jpg, 2
frames/train/leaf_2_7890.jpg, 2
frames/train/leaf_2_8321.jpg, 2
frames/train/leaf_1_5034.jpg, 1
frames/train/leaf_0_819.jpg, 0
frames/train/leaf_2_7708.jpg, 2
frames/train/leaf_2_8315.jpg, 2
frames/train/leaf_0_206.jpg, 0
frames/train/leaf_2_7331.jpg, 2
frames/train/leaf_1_5343.jpg, 1
frames/train/leaf_1_3870.jpg, 1
frames/train/leaf_0_1092.jpg, 0
frames/train/leaf_0_1147.jpg, 0
frames/train/leaf_1_4578.jpg, 1
frames/train/leaf_1_5784.jpg, 1
frames/train/leaf_0_432.jpg, 0
frames/train/leaf_2_9004.jpg, 2
frames/train/leaf_2_7527.jpg, 2
frames/train/leaf_0_1195.jpg, 0
frames/train/leaf_2_8409.jpg, 2
frames/train/leaf_2_8297.jpg, 2
frames/train/leaf_2_8302.jpg, 2
frames/train/leaf_2_8428.jpg, 2
frames/train/leaf_2_7214.jpg, 2
frames/train/leaf_2_9319.jpg, 2
frames/train/leaf_1_4401.jpg, 1
frames/train/leaf_1_5781.jpg, 1
frames/train/leaf_0_1794.jpg, 0
frames/train/leaf_2_9071.jpg, 2
frames/train/leaf_2_8924.jpg, 2
frames/train/leaf_1_5673.jpg, 1
frames/train/leaf_0_1873.jpg, 0
frames/train/leaf_2_8784.jpg, 2
frames/train/leaf_0_910.jpg, 0
frames/train/leaf_0_1138.jpg, 0
frames/train/leaf_0_445.jpg, 0
frames/train/leaf_0_8.jpg, 0
frames/train/leaf_2_9333.jpg, 2
frames/train/leaf_1_4106.jpg, 1
frames/train/leaf_2_8841.jpg, 2
frames/train/leaf_2_9363.jpg, 2
frames/train/leaf_0_427.jpg, 0
frames/train/leaf_2_7926.jpg, 2
frames/train/leaf_1_4629.jpg, 1
frames/train/leaf_2_7602.jpg, 2
frames/train/leaf_1_3949.jpg, 1
frames/train/leaf_0_88.jpg, 0
frames/train/leaf_1_5612.jpg, 1
frames/train/leaf_0_140.jpg, 0
frames/train/leaf_1_5001.jpg, 1
frames/train/leaf_0_1079.jpg, 0
frames/train/leaf_1_4709.jpg, 1
frames/train/leaf_1_5356.jpg, 1
frames/train/leaf_1_4617.jpg, 1
frames/train/leaf_2_8815.jpg, 2
frames/train/leaf_2_7771.jpg, 2
frames/train/leaf_1_4304.jpg, 1
frames/train/leaf_2_7398.jpg, 2
frames/train/leaf_2_7653.jpg, 2
frames/train/leaf_1_3831.jpg, 1
frames/train/leaf_0_1768.jpg, 0
frames/train/leaf_1_4925.jpg, 1
frames/train/leaf_2_8849.jpg, 2
frames/train/leaf_0_569.jpg, 0
frames/train/leaf_0_965.jpg, 0
frames/train/leaf_2_8654.jpg, 2
frames/train/leaf_0_1433.jpg, 0
frames/train/leaf_2_7412.jpg, 2
frames/train/leaf_2_7782.jpg, 2
frames/train/leaf_2_8140.jpg, 2
frames/train/leaf_2_7518.jpg, 2
frames/train/leaf_2_7748.jpg, 2
frames/train/leaf_1_3751.jpg, 1
frames/train/leaf_2_8997.jpg, 2
frames/train/leaf_1_5591.jpg, 1
frames/train/leaf_2_7446.jpg, 2
frames/train/leaf_0_1360.jpg, 0
frames/train/leaf_0_1179.jpg, 0
frames/train/leaf_2_7416.jpg, 2
frames/train/leaf_1_5622.jpg, 1
frames/train/leaf_0_1485.jpg, 0
frames/train/leaf_2_7208.jpg, 2
frames/train/leaf_0_300.jpg, 0
frames/train/leaf_1_4388.jpg, 1
frames/train/leaf_2_8936.jpg, 2
frames/train/leaf_0_1014.jpg, 0
frames/train/leaf_0_460.jpg, 0
frames/train/leaf_1_3610.jpg, 1
frames/train/leaf_0_1938.jpg, 0
frames/train/leaf_2_8723.jpg, 2
frames/train/leaf_2_7642.jpg, 2
frames/train/leaf_0_1562.jpg, 0
frames/train/leaf_0_717.jpg, 0
frames/train/leaf_1_3669.jpg, 1
frames/train/leaf_0_2076.jpg, 0
frames/train/leaf_0_1413.jpg, 0
frames/train/leaf_2_7675.jpg, 2
frames/train/leaf_2_8808.jpg, 2
frames/train/leaf_0_2169.jpg, 0
frames/train/leaf_1_4579.jpg, 1
frames/train/leaf_1_4183.jpg, 1
frames/train/leaf_0_39.jpg, 0
frames/train/leaf_0_2079.jpg, 0
frames/train/leaf_2_8567.jpg, 2
frames/train/leaf_0_668.jpg, 0
frames/train/leaf_1_3891.jpg, 1
frames/train/leaf_0_1531.jpg, 0
frames/train/leaf_0_597.jpg, 0
frames/train/leaf_1_4405.jpg, 1
frames/train/leaf_1_4247.jpg, 1
frames/train/leaf_0_2000.jpg, 0
frames/train/leaf_0_302.jpg, 0
frames/train/leaf_0_873.jpg, 0
frames/train/leaf_0_1654.jpg, 0
frames/train/leaf_2_9388.jpg, 2
frames/train/leaf_1_5107.jpg, 1
frames/train/leaf_1_3627.jpg, 1
frames/train/leaf_0_2108.jpg, 0
frames/train/leaf_2_8974.jpg, 2
frames/train/leaf_0_74.jpg, 0
frames/train/leaf_2_8290.jpg, 2
frames/train/leaf_1_4218.jpg, 1
frames/train/leaf_2_7506.jpg, 2
frames/train/leaf_1_5539.jpg, 1
frames/train/leaf_0_2183.jpg, 0
frames/train/leaf_0_26.jpg, 0
frames/train/leaf_0_1032.jpg, 0
frames/train/leaf_2_8778.jpg, 2
frames/train/leaf_1_5325.jpg, 1
frames/train/leaf_1_4605.jpg, 1
frames/train/leaf_2_8499.jpg, 2
frames/train/leaf_0_1713.jpg, 0
frames/train/leaf_1_3815.jpg, 1
frames/train/leaf_2_7255.jpg, 2
frames/train/leaf_1_5552.jpg, 1
frames/train/leaf_0_1355.jpg, 0
frames/train/leaf_2_8743.jpg, 2
frames/train/leaf_0_1341.jpg, 0
frames/train/leaf_2_9065.jpg, 2
frames/train/leaf_2_7430.jpg, 2
frames/train/leaf_0_1969.jpg, 0
frames/train/leaf_1_5718.jpg, 1
frames/train/leaf_0_498.jpg, 0
frames/train/leaf_2_7360.jpg, 2
frames/train/leaf_0_673.jpg, 0
frames/train/leaf_2_8433.jpg, 2
frames/train/leaf_1_3893.jpg, 1
frames/train/leaf_2_7793.jpg, 2
frames/train/leaf_1_5040.jpg, 1
frames/train/leaf_1_5339.jpg, 1
frames/train/leaf_1_4580.jpg, 1
frames/train/leaf_0_865.jpg, 0
frames/train/leaf_2_7284.jpg, 2
frames/train/leaf_2_9247.jpg, 2
frames/train/leaf_0_1003.jpg, 0
frames/train/leaf_1_4382.jpg, 1
frames/train/leaf_1_5096.jpg, 1
frames/train/leaf_1_5717.jpg, 1
frames/train/leaf_2_8659.jpg, 2
frames/train/leaf_1_5767.jpg, 1
frames/train/leaf_1_4817.jpg, 1
frames/train/leaf_1_5705.jpg, 1
frames/train/leaf_2_8304.jpg, 2
frames/train/leaf_2_8420.jpg, 2
frames/train/leaf_0_553.jpg, 0
frames/train/leaf_2_7468.jpg, 2
frames/train/leaf_0_1520.jpg, 0
frames/train/leaf_0_333.jpg, 0
frames/train/leaf_0_137.jpg, 0
frames/train/leaf_0_59.jpg, 0
frames/train/leaf_2_8809.jpg, 2
frames/train/leaf_0_2182.jpg, 0
frames/train/leaf_2_8859.jpg, 2
frames/train/leaf_1_3792.jpg, 1
frames/train/leaf_0_1741.jpg, 0
frames/train/leaf_0_1645.jpg, 0
frames/train/leaf_1_4611.jpg, 1
frames/train/leaf_0_755.jpg, 0
frames/train/leaf_1_4549.jpg, 1
frames/train/leaf_2_7917.jpg, 2
frames/train/leaf_2_8604.jpg, 2
frames/train/leaf_0_1035.jpg, 0
frames/train/leaf_0_1072.jpg, 0
frames/train/leaf_2_8655.jpg, 2
frames/train/leaf_2_9174.jpg, 2
frames/train/leaf_2_7597.jpg, 2
frames/train/leaf_1_4592.jpg, 1
frames/train/leaf_1_4774.jpg, 1
frames/train/leaf_0_1833.jpg, 0
frames/train/leaf_2_8074.jpg, 2
frames/train/leaf_0_1837.jpg, 0
frames/train/leaf_0_964.jpg, 0
frames/train/leaf_2_9376.jpg, 2
frames/train/leaf_2_8095.jpg, 2
frames/train/leaf_1_5662.jpg, 1
frames/train/leaf_1_5196.jpg, 1
frames/train/leaf_1_3939.jpg, 1
frames/train/leaf_0_365.jpg, 0
frames/train/leaf_2_7898.jpg, 2
frames/train/leaf_1_5430.jpg, 1
frames/train/leaf_2_8102.jpg, 2
frames/train/leaf_2_9097.jpg, 2
frames/train/leaf_2_8715.jpg, 2
frames/train/leaf_0_1088.jpg, 0
frames/train/leaf_1_5420.jpg, 1
frames/train/leaf_1_5215.jpg, 1
frames/train/leaf_2_9292.jpg, 2
frames/train/leaf_0_1297.jpg, 0
frames/train/leaf_0_1944.jpg, 0
frames/train/leaf_0_906.jpg, 0
frames/train/leaf_1_4040.jpg, 1
frames/train/leaf_0_1728.jpg, 0
frames/train/leaf_2_7403.jpg, 2
frames/train/leaf_1_4533.jpg, 1
frames/train/leaf_2_8533.jpg, 2
frames/train/leaf_0_163.jpg, 0
frames/train/leaf_0_1939.jpg, 0
frames/train/leaf_2_9242.jpg, 2
frames/train/leaf_2_8214.jpg, 2
frames/train/leaf_2_8337.jpg, 2
frames/train/leaf_2_7399.jpg, 2
frames/train/leaf_1_4342.jpg, 1
frames/train/leaf_1_5062.jpg, 1
frames/train/leaf_1_4456.jpg, 1
frames/train/leaf_0_1957.jpg, 0
frames/train/leaf_1_5477.jpg, 1
frames/train/leaf_0_1202.jpg, 0
frames/train/leaf_1_3720.jpg, 1
frames/train/leaf_0_984.jpg, 0
frames/train/leaf_0_1173.jpg, 0
frames/train/leaf_2_7830.jpg, 2
frames/train/leaf_0_1710.jpg, 0
frames/train/leaf_2_8258.jpg, 2
frames/train/leaf_0_747.jpg, 0
frames/train/leaf_1_5294.jpg, 1
frames/train/leaf_0_1421.jpg, 0
frames/train/leaf_0_1018.jpg, 0
frames/train/leaf_1_4788.jpg, 1
frames/train/leaf_1_4615.jpg, 1
frames/train/leaf_0_2059.jpg, 0
frames/train/leaf_2_9271.jpg, 2
frames/train/leaf_0_2015.jpg, 0
frames/train/leaf_0_249.jpg, 0
frames/train/leaf_2_7874.jpg, 2
frames/train/leaf_0_714.jpg, 0
frames/train/leaf_1_5772.jpg, 1
frames/train/leaf_0_1838.jpg, 0
frames/train/leaf_2_9237.jpg, 2
frames/train/leaf_1_4051.jpg, 1
frames/train/leaf_1_4757.jpg, 1
frames/train/leaf_1_4132.jpg, 1
frames/train/leaf_2_9168.jpg, 2
frames/train/leaf_2_7355.jpg, 2
frames/train/leaf_2_8709.jpg, 2
frames/train/leaf_2_9047.jpg, 2
frames/train/leaf_0_2177.jpg, 0
frames/train/leaf_1_5160.jpg, 1
frames/train/leaf_0_1685.jpg, 0
frames/train/leaf_1_4920.jpg, 1
frames/train/leaf_1_5518.jpg, 1
frames/train/leaf_2_7921.jpg, 2
frames/train/leaf_1_5067.jpg, 1
frames/train/leaf_0_1064.jpg, 0
frames/train/leaf_2_8598.jpg, 2
frames/train/leaf_1_4438.jpg, 1
frames/train/leaf_1_4021.jpg, 1
frames/train/leaf_1_4505.jpg, 1
frames/train/leaf_0_1625.jpg, 0
frames/train/leaf_1_5722.jpg, 1
frames/train/leaf_0_1349.jpg, 0
frames/train/leaf_1_4318.jpg, 1
frames/train/leaf_1_4151.jpg, 1
frames/train/leaf_2_8973.jpg, 2
frames/train/leaf_2_9337.jpg, 2
frames/train/leaf_1_5623.jpg, 1
frames/train/leaf_2_8946.jpg, 2
frames/train/leaf_2_7324.jpg, 2
frames/train/leaf_0_1170.jpg, 0
frames/train/leaf_0_805.jpg, 0
frames/train/leaf_2_9353.jpg, 2
frames/train/leaf_2_8049.jpg, 2
frames/train/leaf_0_871.jpg, 0
frames/train/leaf_2_8996.jpg, 2
frames/train/leaf_0_1214.jpg, 0
frames/train/leaf_1_3954.jpg, 1
frames/train/leaf_1_5733.jpg, 1
frames/train/leaf_1_3812.jpg, 1
frames/train/leaf_1_4893.jpg, 1
frames/train/leaf_2_8696.jpg, 2
frames/train/leaf_0_320.jpg, 0
frames/train/leaf_1_4652.jpg, 1
frames/train/leaf_0_944.jpg, 0
frames/train/leaf_0_1634.jpg, 0
frames/train/leaf_1_4876.jpg, 1
frames/train/leaf_2_7497.jpg, 2
frames/train/leaf_1_5757.jpg, 1
frames/train/leaf_1_4500.jpg, 1
frames/train/leaf_2_7249.jpg, 2
frames/train/leaf_2_7215.jpg, 2
frames/train/leaf_1_4495.jpg, 1
frames/train/leaf_1_4049.jpg, 1
frames/train/leaf_1_5144.jpg, 1
frames/train/leaf_0_1343.jpg, 0
frames/train/leaf_2_8587.jpg, 2
frames/train/leaf_1_4828.jpg, 1
frames/train/leaf_1_4398.jpg, 1
frames/train/leaf_2_8370.jpg, 2
frames/train/leaf_1_4519.jpg, 1
frames/train/leaf_0_425.jpg, 0
frames/train/leaf_1_4310.jpg, 1
frames/train/leaf_1_5053.jpg, 1
frames/train/leaf_0_2022.jpg, 0
frames/train/leaf_0_105.jpg, 0
frames/train/leaf_2_8768.jpg, 2
frames/train/leaf_2_9029.jpg, 2
frames/train/leaf_1_4651.jpg, 1
frames/train/leaf_1_3987.jpg, 1
frames/train/leaf_0_2013.jpg, 0
frames/train/leaf_0_2184.jpg, 0
frames/train/leaf_0_1714.jpg, 0
frames/train/leaf_1_3628.jpg, 1
frames/train/leaf_0_792.jpg, 0
frames/train/leaf_1_5729.jpg, 1
frames/train/leaf_1_4988.jpg, 1
frames/train/leaf_0_1854.jpg, 0
frames/train/leaf_1_5653.jpg, 1
frames/train/leaf_1_3903.jpg, 1
frames/train/leaf_2_8578.jpg, 2
frames/train/leaf_1_4108.jpg, 1
frames/train/leaf_0_657.jpg, 0
frames/train/leaf_1_4583.jpg, 1
frames/train/leaf_1_5241.jpg, 1
frames/train/leaf_0_614.jpg, 0
frames/train/leaf_0_726.jpg, 0
frames/train/leaf_1_5610.jpg, 1
frames/train/leaf_0_1543.jpg, 0
frames/train/leaf_2_8084.jpg, 2
frames/train/leaf_2_8263.jpg, 2
frames/train/leaf_1_4064.jpg, 1
frames/train/leaf_1_5589.jpg, 1
frames/train/leaf_0_14.jpg, 0
frames/train/leaf_1_5122.jpg, 1
frames/train/leaf_0_1689.jpg, 0
frames/train/leaf_0_242.jpg, 0
frames/train/leaf_2_8143.jpg, 2
frames/train/leaf_0_2066.jpg, 0
frames/train/leaf_0_959.jpg, 0
frames/train/leaf_2_9205.jpg, 2
frames/train/leaf_2_9059.jpg, 2
frames/train/leaf_1_4436.jpg, 1
frames/train/leaf_2_7389.jpg, 2
frames/train/leaf_1_3884.jpg, 1
frames/train/leaf_2_8646.jpg, 2
frames/train/leaf_0_1877.jpg, 0
frames/train/leaf_0_2016.jpg, 0
frames/train/leaf_2_8599.jpg, 2
frames/train/leaf_1_5307.jpg, 1
frames/train/leaf_1_4311.jpg, 1
frames/train/leaf_0_552.jpg, 0
frames/train/leaf_2_8514.jpg, 2
frames/train/leaf_1_3793.jpg, 1
frames/train/leaf_2_7542.jpg, 2
frames/train/leaf_2_8270.jpg, 2
frames/train/leaf_2_8988.jpg, 2
frames/train/leaf_1_5724.jpg, 1
frames/train/leaf_1_4492.jpg, 1
frames/train/leaf_0_204.jpg, 0
frames/train/leaf_2_7940.jpg, 2
frames/train/leaf_0_279.jpg, 0
frames/train/leaf_0_519.jpg, 0
frames/train/leaf_1_5594.jpg, 1
frames/train/leaf_1_5480.jpg, 1
frames/train/leaf_1_5284.jpg, 1
frames/train/leaf_1_4588.jpg, 1
frames/train/leaf_2_8054.jpg, 2
frames/train/leaf_1_4638.jpg, 1
frames/train/leaf_2_7633.jpg, 2
frames/train/leaf_0_1419.jpg, 0
frames/train/leaf_0_2080.jpg, 0
frames/train/leaf_1_3710.jpg, 1
frames/train/leaf_0_1874.jpg, 0
frames/train/leaf_2_8063.jpg, 2
frames/train/leaf_2_7320.jpg, 2
frames/train/leaf_0_1865.jpg, 0
frames/train/leaf_1_4373.jpg, 1
frames/train/leaf_1_5353.jpg, 1
frames/train/leaf_2_8329.jpg, 2
frames/train/leaf_0_790.jpg, 0
frames/train/leaf_2_8964.jpg, 2
frames/train/leaf_2_9105.jpg, 2
frames/train/leaf_2_7229.jpg, 2
frames/train/leaf_0_5.jpg, 0
frames/train/leaf_0_1426.jpg, 0
frames/train/leaf_2_8800.jpg, 2
frames/train/leaf_1_3735.jpg, 1
frames/train/leaf_0_1333.jpg, 0
frames/train/leaf_1_5232.jpg, 1
frames/train/leaf_1_4104.jpg, 1
frames/train/leaf_0_2085.jpg, 0
frames/train/leaf_0_1646.jpg, 0
frames/train/leaf_2_9125.jpg, 2
frames/train/leaf_1_3789.jpg, 1
frames/train/leaf_2_7840.jpg, 2
frames/train/leaf_1_4732.jpg, 1
frames/train/leaf_2_8204.jpg, 2
frames/train/leaf_2_7714.jpg, 2
frames/train/leaf_1_5648.jpg, 1
frames/train/leaf_2_8142.jpg, 2
frames/train/leaf_1_5301.jpg, 1
frames/train/leaf_0_451.jpg, 0
frames/train/leaf_1_4545.jpg, 1
frames/train/leaf_1_3845.jpg, 1
frames/train/leaf_0_1577.jpg, 0
frames/train/leaf_2_7952.jpg, 2
frames/train/leaf_0_1832.jpg, 0
frames/train/leaf_1_4378.jpg, 1
frames/train/leaf_1_3904.jpg, 1
frames/train/leaf_2_8661.jpg, 2
frames/train/leaf_2_7460.jpg, 2
frames/train/leaf_0_1414.jpg, 0
frames/train/leaf_2_8407.jpg, 2
frames/train/leaf_1_3878.jpg, 1
frames/train/leaf_1_5463.jpg, 1
frames/train/leaf_2_7751.jpg, 2
frames/train/leaf_1_4524.jpg, 1
frames/train/leaf_0_1622.jpg, 0
frames/train/leaf_1_4162.jpg, 1
frames/train/leaf_0_2141.jpg, 0
frames/train/leaf_0_1068.jpg, 0
frames/train/leaf_0_1321.jpg, 0
frames/train/leaf_1_4983.jpg, 1
frames/train/leaf_0_1406.jpg, 0
frames/train/leaf_2_7823.jpg, 2
frames/train/leaf_2_9148.jpg, 2
frames/train/leaf_1_5279.jpg, 1
frames/train/leaf_0_1508.jpg, 0
frames/train/leaf_0_1439.jpg, 0
frames/train/leaf_1_5454.jpg, 1
frames/train/leaf_0_1200.jpg, 0
frames/train/leaf_1_3935.jpg, 1
frames/train/leaf_2_7465.jpg, 2
frames/train/leaf_1_5541.jpg, 1
frames/train/leaf_0_1258.jpg, 0
frames/train/leaf_0_1262.jpg, 0
frames/train/leaf_1_4439.jpg, 1
frames/train/leaf_2_8517.jpg, 2
frames/train/leaf_2_8100.jpg, 2
frames/train/leaf_0_315.jpg, 0
frames/train/leaf_0_1793.jpg, 0
frames/train/leaf_0_1418.jpg, 0
frames/train/leaf_2_8531.jpg, 2
frames/train/leaf_2_9349.jpg, 2
frames/train/leaf_1_3611.jpg, 1
frames/train/leaf_2_8149.jpg, 2
