image,labels
frames/all/leaf_1_5234.jpg, 1
frames/all/leaf_1_4671.jpg, 1
frames/all/leaf_0_1772.jpg, 0
frames/all/leaf_1_4663.jpg, 1
frames/all/leaf_1_3460.jpg, 1
frames/all/leaf_1_4296.jpg, 1
frames/all/leaf_0_1627.jpg, 0
frames/all/leaf_2_7188.jpg, 2
frames/all/leaf_2_7959.jpg, 2
frames/all/leaf_0_567.jpg, 0
frames/all/leaf_1_4207.jpg, 1
frames/all/leaf_0_993.jpg, 0
frames/all/leaf_1_4635.jpg, 1
frames/all/leaf_1_3715.jpg, 1
frames/all/leaf_1_4368.jpg, 1
frames/all/leaf_2_6028.jpg, 2
frames/all/leaf_2_7410.jpg, 2
frames/all/leaf_1_5207.jpg, 1
frames/all/leaf_0_2289.jpg, 0
frames/all/leaf_1_3599.jpg, 1
frames/all/leaf_1_3745.jpg, 1
frames/all/leaf_2_5429.jpg, 2
frames/all/leaf_0_2168.jpg, 0
frames/all/leaf_0_1610.jpg, 0
frames/all/leaf_1_4158.jpg, 1
frames/all/leaf_1_5168.jpg, 1
frames/all/leaf_0_2145.jpg, 0
frames/all/leaf_0_1985.jpg, 0
frames/all/leaf_2_6942.jpg, 2
frames/all/leaf_0_136.jpg, 0
frames/all/leaf_0_1038.jpg, 0
frames/all/leaf_0_1476.jpg, 0
frames/all/leaf_2_6192.jpg, 2
frames/all/leaf_2_7004.jpg, 2
frames/all/leaf_1_3386.jpg, 1
frames/all/leaf_0_975.jpg, 0
frames/all/leaf_1_3394.jpg, 1
frames/all/leaf_2_5458.jpg, 2
frames/all/leaf_2_7474.jpg, 2
frames/all/leaf_1_3639.jpg, 1
frames/all/leaf_2_5652.jpg, 2
frames/all/leaf_1_4896.jpg, 1
frames/all/leaf_0_1834.jpg, 0
frames/all/leaf_2_7583.jpg, 2
frames/all/leaf_1_3899.jpg, 1
frames/all/leaf_2_6954.jpg, 2
frames/all/leaf_0_1376.jpg, 0
frames/all/leaf_2_7997.jpg, 2
frames/all/leaf_2_5799.jpg, 2
frames/all/leaf_0_192.jpg, 0
frames/all/leaf_0_258.jpg, 0
frames/all/leaf_2_6382.jpg, 2
frames/all/leaf_2_5502.jpg, 2
frames/all/leaf_0_2199.jpg, 0
frames/all/leaf_0_730.jpg, 0
frames/all/leaf_1_2879.jpg, 1
frames/all/leaf_2_5519.jpg, 2
frames/all/leaf_0_1694.jpg, 0
frames/all/leaf_2_6905.jpg, 2
frames/all/leaf_0_1711.jpg, 0
frames/all/leaf_1_3718.jpg, 1
frames/all/leaf_1_3136.jpg, 1
frames/all/leaf_2_7685.jpg, 2
frames/all/leaf_2_6956.jpg, 2
frames/all/leaf_1_2787.jpg, 1
frames/all/leaf_0_1070.jpg, 0
frames/all/leaf_1_2750.jpg, 1
frames/all/leaf_0_1893.jpg, 0
frames/all/leaf_2_7899.jpg, 2
frames/all/leaf_0_2694.jpg, 0
frames/all/leaf_1_3902.jpg, 1
frames/all/leaf_1_3800.jpg, 1
frames/all/leaf_2_6298.jpg, 2
frames/all/leaf_0_1435.jpg, 0
frames/all/leaf_1_5136.jpg, 1
frames/all/leaf_1_5251.jpg, 1
frames/all/leaf_0_976.jpg, 0
frames/all/leaf_2_6386.jpg, 2
frames/all/leaf_2_6083.jpg, 2
frames/all/leaf_1_3384.jpg, 1
frames/all/leaf_1_5112.jpg, 1
frames/all/leaf_1_4722.jpg, 1
frames/all/leaf_2_6345.jpg, 2
frames/all/leaf_0_918.jpg, 0
frames/all/leaf_2_6453.jpg, 2
frames/all/leaf_2_7283.jpg, 2
frames/all/leaf_2_5813.jpg, 2
frames/all/leaf_2_7841.jpg, 2
frames/all/leaf_2_6538.jpg, 2
frames/all/leaf_0_184.jpg, 0
frames/all/leaf_0_751.jpg, 0
frames/all/leaf_2_7189.jpg, 2
frames/all/leaf_1_3541.jpg, 1
frames/all/leaf_2_5477.jpg, 2
frames/all/leaf_0_1256.jpg, 0
frames/all/leaf_1_3485.jpg, 1
frames/all/leaf_2_6528.jpg, 2
frames/all/leaf_2_6108.jpg, 2
frames/all/leaf_2_6780.jpg, 2
frames/all/leaf_2_7205.jpg, 2
frames/all/leaf_1_3244.jpg, 1
frames/all/leaf_1_3080.jpg, 1
frames/all/leaf_0_538.jpg, 0
frames/all/leaf_1_4155.jpg, 1
frames/all/leaf_0_1401.jpg, 0
frames/all/leaf_0_475.jpg, 0
frames/all/leaf_0_683.jpg, 0
frames/all/leaf_0_1746.jpg, 0
frames/all/leaf_0_807.jpg, 0
frames/all/leaf_2_7717.jpg, 2
frames/all/leaf_0_275.jpg, 0
frames/all/leaf_2_7006.jpg, 2
frames/all/leaf_2_6782.jpg, 2
frames/all/leaf_2_5576.jpg, 2
frames/all/leaf_1_4879.jpg, 1
frames/all/leaf_2_6090.jpg, 2
frames/all/leaf_1_4269.jpg, 1
frames/all/leaf_0_148.jpg, 0
frames/all/leaf_2_7155.jpg, 2
frames/all/leaf_1_4606.jpg, 1
frames/all/leaf_1_3990.jpg, 1
frames/all/leaf_1_5061.jpg, 1
frames/all/leaf_0_2133.jpg, 0
frames/all/leaf_1_3657.jpg, 1
frames/all/leaf_2_7482.jpg, 2
frames/all/leaf_0_682.jpg, 0
frames/all/leaf_0_2645.jpg, 0
frames/all/leaf_2_7296.jpg, 2
frames/all/leaf_1_4961.jpg, 1
frames/all/leaf_1_3134.jpg, 1
frames/all/leaf_1_3441.jpg, 1
frames/all/leaf_1_5231.jpg, 1
frames/all/leaf_2_6785.jpg, 2
frames/all/leaf_2_5580.jpg, 2
frames/all/leaf_0_69.jpg, 0
frames/all/leaf_0_886.jpg, 0
frames/all/leaf_0_2560.jpg, 0
frames/all/leaf_0_1303.jpg, 0
frames/all/leaf_1_3970.jpg, 1
frames/all/leaf_1_4251.jpg, 1
frames/all/leaf_2_7277.jpg, 2
frames/all/leaf_2_6073.jpg, 2
frames/all/leaf_2_6981.jpg, 2
frames/all/leaf_2_6048.jpg, 2
frames/all/leaf_0_1292.jpg, 0
frames/all/leaf_2_7012.jpg, 2
frames/all/leaf_2_7831.jpg, 2
frames/all/leaf_1_4383.jpg, 1
frames/all/leaf_1_4627.jpg, 1
frames/all/leaf_2_6712.jpg, 2
frames/all/leaf_1_4862.jpg, 1
frames/all/leaf_0_127.jpg, 0
frames/all/leaf_0_2365.jpg, 0
frames/all/leaf_2_6362.jpg, 2
frames/all/leaf_0_689.jpg, 0
frames/all/leaf_1_2724.jpg, 1
frames/all/leaf_1_4516.jpg, 1
frames/all/leaf_2_6881.jpg, 2
frames/all/leaf_1_3103.jpg, 1
frames/all/leaf_0_1860.jpg, 0
frames/all/leaf_0_1670.jpg, 0
frames/all/leaf_1_3303.jpg, 1
frames/all/leaf_1_3600.jpg, 1
frames/all/leaf_0_1317.jpg, 0
frames/all/leaf_2_7534.jpg, 2
frames/all/leaf_1_4411.jpg, 1
frames/all/leaf_2_6497.jpg, 2
frames/all/leaf_0_694.jpg, 0
frames/all/leaf_1_3882.jpg, 1
frames/all/leaf_2_8038.jpg, 2
frames/all/leaf_0_536.jpg, 0
frames/all/leaf_2_7836.jpg, 2
frames/all/leaf_2_5449.jpg, 2
frames/all/leaf_0_21.jpg, 0
frames/all/leaf_0_1443.jpg, 0
frames/all/leaf_0_1151.jpg, 0
frames/all/leaf_2_7423.jpg, 2
frames/all/leaf_0_653.jpg, 0
frames/all/leaf_2_7304.jpg, 2
frames/all/leaf_2_6268.jpg, 2
frames/all/leaf_1_5048.jpg, 1
frames/all/leaf_1_3065.jpg, 1
frames/all/leaf_1_5072.jpg, 1
frames/all/leaf_2_7459.jpg, 2
frames/all/leaf_2_5664.jpg, 2
frames/all/leaf_1_5011.jpg, 1
frames/all/leaf_0_2447.jpg, 0
frames/all/leaf_1_5037.jpg, 1
frames/all/leaf_2_5931.jpg, 2
frames/all/leaf_0_1546.jpg, 0
frames/all/leaf_2_6418.jpg, 2
frames/all/leaf_1_3094.jpg, 1
frames/all/leaf_2_7003.jpg, 2
frames/all/leaf_0_1751.jpg, 0
frames/all/leaf_1_5310.jpg, 1
frames/all/leaf_1_3142.jpg, 1
frames/all/leaf_2_7952.jpg, 2
frames/all/leaf_0_844.jpg, 0
frames/all/leaf_2_6727.jpg, 2
frames/all/leaf_0_2516.jpg, 0
frames/all/leaf_1_4621.jpg, 1
frames/all/leaf_0_1465.jpg, 0
frames/all/leaf_0_2222.jpg, 0
frames/all/leaf_2_5863.jpg, 2
frames/all/leaf_2_7535.jpg, 2
frames/all/leaf_1_4164.jpg, 1
frames/all/leaf_2_7467.jpg, 2
frames/all/leaf_2_7811.jpg, 2
frames/all/leaf_0_2530.jpg, 0
frames/all/leaf_2_6250.jpg, 2
frames/all/leaf_2_7520.jpg, 2
frames/all/leaf_2_6896.jpg, 2
frames/all/leaf_0_1121.jpg, 0
frames/all/leaf_0_454.jpg, 0
frames/all/leaf_0_1750.jpg, 0
frames/all/leaf_2_5933.jpg, 2
frames/all/leaf_0_253.jpg, 0
frames/all/leaf_2_7382.jpg, 2
frames/all/leaf_0_2687.jpg, 0
frames/all/leaf_2_5838.jpg, 2
frames/all/leaf_2_6523.jpg, 2
frames/all/leaf_1_5264.jpg, 1
frames/all/leaf_0_30.jpg, 0
frames/all/leaf_2_5450.jpg, 2
frames/all/leaf_0_467.jpg, 0
frames/all/leaf_1_3878.jpg, 1
frames/all/leaf_1_4479.jpg, 1
frames/all/leaf_0_1337.jpg, 0
frames/all/leaf_0_1742.jpg, 0
frames/all/leaf_1_3672.jpg, 1
frames/all/leaf_1_4788.jpg, 1
frames/all/leaf_1_2943.jpg, 1
frames/all/leaf_0_1892.jpg, 0
frames/all/leaf_1_2722.jpg, 1
frames/all/leaf_1_4693.jpg, 1
frames/all/leaf_0_457.jpg, 0
frames/all/leaf_0_825.jpg, 0
frames/all/leaf_1_3895.jpg, 1
frames/all/leaf_2_6167.jpg, 2
frames/all/leaf_1_4106.jpg, 1
frames/all/leaf_1_4169.jpg, 1
frames/all/leaf_0_368.jpg, 0
frames/all/leaf_0_1045.jpg, 0
frames/all/leaf_1_5149.jpg, 1
frames/all/leaf_2_5530.jpg, 2
frames/all/leaf_0_2681.jpg, 0
frames/all/leaf_1_3660.jpg, 1
frames/all/leaf_1_4748.jpg, 1
frames/all/leaf_1_3994.jpg, 1
frames/all/leaf_0_251.jpg, 0
frames/all/leaf_1_3445.jpg, 1
frames/all/leaf_2_7123.jpg, 2
frames/all/leaf_2_6999.jpg, 2
frames/all/leaf_1_3315.jpg, 1
frames/all/leaf_0_1744.jpg, 0
frames/all/leaf_0_309.jpg, 0
frames/all/leaf_1_4466.jpg, 1
frames/all/leaf_1_5374.jpg, 1
frames/all/leaf_0_187.jpg, 0
frames/all/leaf_1_3071.jpg, 1
frames/all/leaf_2_6963.jpg, 2
frames/all/leaf_2_6404.jpg, 2
frames/all/leaf_0_483.jpg, 0
frames/all/leaf_0_2391.jpg, 0
frames/all/leaf_2_5830.jpg, 2
frames/all/leaf_1_4442.jpg, 1
frames/all/leaf_0_811.jpg, 0
frames/all/leaf_2_7331.jpg, 2
frames/all/leaf_1_4444.jpg, 1
frames/all/leaf_0_209.jpg, 0
frames/all/leaf_0_549.jpg, 0
frames/all/leaf_0_1410.jpg, 0
frames/all/leaf_0_1921.jpg, 0
frames/all/leaf_2_7771.jpg, 2
frames/all/leaf_1_4129.jpg, 1
frames/all/leaf_2_5570.jpg, 2
frames/all/leaf_2_6811.jpg, 2
frames/all/leaf_0_695.jpg, 0
frames/all/leaf_1_3368.jpg, 1
frames/all/leaf_0_2425.jpg, 0
frames/all/leaf_2_8043.jpg, 2
frames/all/leaf_2_8015.jpg, 2
frames/all/leaf_2_7093.jpg, 2
frames/all/leaf_2_5681.jpg, 2
frames/all/leaf_0_667.jpg, 0
frames/all/leaf_1_3768.jpg, 1
frames/all/leaf_0_1298.jpg, 0
frames/all/leaf_0_579.jpg, 0
frames/all/leaf_2_7547.jpg, 2
frames/all/leaf_2_6366.jpg, 2
frames/all/leaf_2_7794.jpg, 2
frames/all/leaf_0_2531.jpg, 0
frames/all/leaf_1_4593.jpg, 1
frames/all/leaf_2_6012.jpg, 2
frames/all/leaf_1_2901.jpg, 1
frames/all/leaf_0_420.jpg, 0
frames/all/leaf_1_3457.jpg, 1
frames/all/leaf_1_2862.jpg, 1
frames/all/leaf_1_5161.jpg, 1
frames/all/leaf_1_3434.jpg, 1
frames/all/leaf_1_5111.jpg, 1
frames/all/leaf_2_8024.jpg, 2
frames/all/leaf_1_4670.jpg, 1
frames/all/leaf_0_1390.jpg, 0
frames/all/leaf_0_1075.jpg, 0
frames/all/leaf_1_3941.jpg, 1
frames/all/leaf_1_3598.jpg, 1
frames/all/leaf_2_7456.jpg, 2
frames/all/leaf_1_4403.jpg, 1
frames/all/leaf_0_1894.jpg, 0
frames/all/leaf_0_2285.jpg, 0
frames/all/leaf_2_6184.jpg, 2
frames/all/leaf_2_7867.jpg, 2
frames/all/leaf_0_649.jpg, 0
frames/all/leaf_1_4371.jpg, 1
frames/all/leaf_1_2915.jpg, 1
frames/all/leaf_1_4579.jpg, 1
frames/all/leaf_2_5998.jpg, 2
frames/all/leaf_0_1611.jpg, 0
frames/all/leaf_0_2553.jpg, 0
frames/all/leaf_1_4245.jpg, 1
frames/all/leaf_1_3278.jpg, 1
frames/all/leaf_1_5192.jpg, 1
frames/all/leaf_0_2604.jpg, 0
frames/all/leaf_1_4069.jpg, 1
frames/all/leaf_2_6660.jpg, 2
frames/all/leaf_0_1023.jpg, 0
frames/all/leaf_1_4884.jpg, 1
frames/all/leaf_2_5653.jpg, 2
frames/all/leaf_1_4784.jpg, 1
frames/all/leaf_2_8065.jpg, 2
frames/all/leaf_0_1466.jpg, 0
frames/all/leaf_0_1598.jpg, 0
frames/all/leaf_0_2490.jpg, 0
frames/all/leaf_0_2086.jpg, 0
frames/all/leaf_2_7895.jpg, 2
frames/all/leaf_1_4412.jpg, 1
frames/all/leaf_0_1100.jpg, 0
frames/all/leaf_2_5834.jpg, 2
frames/all/leaf_1_5079.jpg, 1
frames/all/leaf_0_441.jpg, 0
frames/all/leaf_1_5159.jpg, 1
frames/all/leaf_1_3981.jpg, 1
frames/all/leaf_0_1319.jpg, 0
frames/all/leaf_1_5038.jpg, 1
frames/all/leaf_0_75.jpg, 0
frames/all/leaf_1_4175.jpg, 1
frames/all/leaf_0_1580.jpg, 0
frames/all/leaf_2_7503.jpg, 2
frames/all/leaf_2_7260.jpg, 2
frames/all/leaf_1_4805.jpg, 1
frames/all/leaf_2_7419.jpg, 2
frames/all/leaf_1_4072.jpg, 1
frames/all/leaf_1_3490.jpg, 1
frames/all/leaf_1_5195.jpg, 1
frames/all/leaf_0_522.jpg, 0
frames/all/leaf_2_7978.jpg, 2
frames/all/leaf_2_6577.jpg, 2
frames/all/leaf_0_336.jpg, 0
frames/all/leaf_1_3437.jpg, 1
frames/all/leaf_0_2299.jpg, 0
frames/all/leaf_2_7147.jpg, 2
frames/all/leaf_0_889.jpg, 0
frames/all/leaf_1_4221.jpg, 1
frames/all/leaf_1_4351.jpg, 1
frames/all/leaf_1_4824.jpg, 1
frames/all/leaf_1_4975.jpg, 1
frames/all/leaf_0_411.jpg, 0
frames/all/leaf_0_421.jpg, 0
frames/all/leaf_2_6326.jpg, 2
frames/all/leaf_2_6754.jpg, 2
frames/all/leaf_1_4039.jpg, 1
frames/all/leaf_1_3510.jpg, 1
frames/all/leaf_0_1552.jpg, 0
frames/all/leaf_2_6363.jpg, 2
frames/all/leaf_1_3742.jpg, 1
frames/all/leaf_2_7461.jpg, 2
frames/all/leaf_2_5482.jpg, 2
frames/all/leaf_2_5516.jpg, 2
frames/all/leaf_2_7954.jpg, 2
frames/all/leaf_0_52.jpg, 0
frames/all/leaf_2_7451.jpg, 2
frames/all/leaf_2_8075.jpg, 2
frames/all/leaf_1_3221.jpg, 1
frames/all/leaf_2_7224.jpg, 2
frames/all/leaf_2_7694.jpg, 2
frames/all/leaf_2_7176.jpg, 2
frames/all/leaf_1_3042.jpg, 1
frames/all/leaf_0_1183.jpg, 0
frames/all/leaf_0_458.jpg, 0
frames/all/leaf_1_4458.jpg, 1
frames/all/leaf_1_5063.jpg, 1
frames/all/leaf_0_224.jpg, 0
frames/all/leaf_0_2419.jpg, 0
frames/all/leaf_2_6165.jpg, 2
frames/all/leaf_0_2005.jpg, 0
frames/all/leaf_1_2946.jpg, 1
frames/all/leaf_2_6257.jpg, 2
frames/all/leaf_1_5102.jpg, 1
frames/all/leaf_1_4105.jpg, 1
frames/all/leaf_2_6009.jpg, 2
frames/all/leaf_0_288.jpg, 0
frames/all/leaf_2_5412.jpg, 2
frames/all/leaf_1_4967.jpg, 1
frames/all/leaf_0_1514.jpg, 0
frames/all/leaf_1_3544.jpg, 1
frames/all/leaf_1_3268.jpg, 1
frames/all/leaf_1_3571.jpg, 1
frames/all/leaf_0_1871.jpg, 0
frames/all/leaf_2_5749.jpg, 2
frames/all/leaf_0_70.jpg, 0
frames/all/leaf_2_7071.jpg, 2
frames/all/leaf_2_7821.jpg, 2
frames/all/leaf_2_6289.jpg, 2
frames/all/leaf_1_4172.jpg, 1
frames/all/leaf_0_766.jpg, 0
frames/all/leaf_2_7399.jpg, 2
frames/all/leaf_1_2714.jpg, 1
frames/all/leaf_1_4331.jpg, 1
frames/all/leaf_2_7518.jpg, 2
frames/all/leaf_2_5857.jpg, 2
frames/all/leaf_0_284.jpg, 0
frames/all/leaf_0_1356.jpg, 0
frames/all/leaf_0_459.jpg, 0
frames/all/leaf_1_4002.jpg, 1
frames/all/leaf_0_2146.jpg, 0
frames/all/leaf_0_967.jpg, 0
frames/all/leaf_1_3014.jpg, 1
frames/all/leaf_0_1144.jpg, 0
frames/all/leaf_0_1473.jpg, 0
frames/all/leaf_0_2569.jpg, 0
frames/all/leaf_0_1436.jpg, 0
frames/all/leaf_1_5175.jpg, 1
frames/all/leaf_0_1218.jpg, 0
frames/all/leaf_1_3746.jpg, 1
frames/all/leaf_0_2208.jpg, 0
frames/all/leaf_0_2216.jpg, 0
frames/all/leaf_2_8098.jpg, 2
frames/all/leaf_2_6291.jpg, 2
frames/all/leaf_0_2129.jpg, 0
frames/all/leaf_2_6819.jpg, 2
frames/all/leaf_2_7584.jpg, 2
frames/all/leaf_2_6641.jpg, 2
frames/all/leaf_0_2528.jpg, 0
frames/all/leaf_1_4814.jpg, 1
frames/all/leaf_2_7046.jpg, 2
frames/all/leaf_2_7207.jpg, 2
frames/all/leaf_1_4729.jpg, 1
frames/all/leaf_1_3373.jpg, 1
frames/all/leaf_0_604.jpg, 0
frames/all/leaf_0_1814.jpg, 0
frames/all/leaf_1_3568.jpg, 1
frames/all/leaf_2_7488.jpg, 2
frames/all/leaf_0_380.jpg, 0
frames/all/leaf_1_2778.jpg, 1
frames/all/leaf_1_4816.jpg, 1
frames/all/leaf_1_3340.jpg, 1
frames/all/leaf_2_6197.jpg, 2
frames/all/leaf_0_194.jpg, 0
frames/all/leaf_1_3385.jpg, 1
frames/all/leaf_1_4891.jpg, 1
frames/all/leaf_0_264.jpg, 0
frames/all/leaf_2_5667.jpg, 2
frames/all/leaf_2_7145.jpg, 2
frames/all/leaf_2_5726.jpg, 2
frames/all/leaf_1_3330.jpg, 1
frames/all/leaf_1_2963.jpg, 1
frames/all/leaf_2_6917.jpg, 2
frames/all/leaf_1_5106.jpg, 1
frames/all/leaf_1_3988.jpg, 1
frames/all/leaf_2_8025.jpg, 2
frames/all/leaf_0_2676.jpg, 0
frames/all/leaf_2_6368.jpg, 2
frames/all/leaf_1_3780.jpg, 1
frames/all/leaf_1_5010.jpg, 1
frames/all/leaf_0_1224.jpg, 0
frames/all/leaf_0_2077.jpg, 0
frames/all/leaf_1_3395.jpg, 1
frames/all/leaf_0_576.jpg, 0
frames/all/leaf_1_4679.jpg, 1
frames/all/leaf_2_7081.jpg, 2
frames/all/leaf_0_1181.jpg, 0
frames/all/leaf_2_7515.jpg, 2
frames/all/leaf_2_5713.jpg, 2
frames/all/leaf_2_7700.jpg, 2
frames/all/leaf_2_5983.jpg, 2
frames/all/leaf_1_4274.jpg, 1
frames/all/leaf_1_5334.jpg, 1
frames/all/leaf_2_7900.jpg, 2
frames/all/leaf_0_1708.jpg, 0
frames/all/leaf_0_1351.jpg, 0
frames/all/leaf_1_3955.jpg, 1
frames/all/leaf_1_4701.jpg, 1
frames/all/leaf_1_2981.jpg, 1
frames/all/leaf_2_5665.jpg, 2
frames/all/leaf_2_6745.jpg, 2
frames/all/leaf_0_2174.jpg, 0
frames/all/leaf_2_6234.jpg, 2
frames/all/leaf_0_559.jpg, 0
frames/all/leaf_2_8076.jpg, 2
frames/all/leaf_0_1232.jpg, 0
frames/all/leaf_1_3408.jpg, 1
frames/all/leaf_0_1998.jpg, 0
frames/all/leaf_0_291.jpg, 0
frames/all/leaf_2_7275.jpg, 2
frames/all/leaf_2_7961.jpg, 2
frames/all/leaf_1_3888.jpg, 1
frames/all/leaf_1_4058.jpg, 1
frames/all/leaf_1_3062.jpg, 1
frames/all/leaf_1_4208.jpg, 1
frames/all/leaf_2_7998.jpg, 2
frames/all/leaf_0_106.jpg, 0
frames/all/leaf_1_5387.jpg, 1
frames/all/leaf_0_1737.jpg, 0
frames/all/leaf_0_1686.jpg, 0
frames/all/leaf_2_5525.jpg, 2
frames/all/leaf_1_2738.jpg, 1
frames/all/leaf_1_4856.jpg, 1
frames/all/leaf_1_2789.jpg, 1
frames/all/leaf_0_2375.jpg, 0
frames/all/leaf_1_2785.jpg, 1
frames/all/leaf_1_4228.jpg, 1
frames/all/leaf_0_1188.jpg, 0
frames/all/leaf_2_6973.jpg, 2
frames/all/leaf_1_3871.jpg, 1
frames/all/leaf_2_5452.jpg, 2
frames/all/leaf_0_772.jpg, 0
frames/all/leaf_1_2803.jpg, 1
frames/all/leaf_0_55.jpg, 0
frames/all/leaf_2_7611.jpg, 2
frames/all/leaf_1_4123.jpg, 1
frames/all/leaf_2_6987.jpg, 2
frames/all/leaf_2_6481.jpg, 2
frames/all/leaf_0_1732.jpg, 0
frames/all/leaf_1_3731.jpg, 1
frames/all/leaf_0_1268.jpg, 0
frames/all/leaf_1_5123.jpg, 1
frames/all/leaf_1_5365.jpg, 1
frames/all/leaf_0_2322.jpg, 0
frames/all/leaf_2_7870.jpg, 2
frames/all/leaf_2_7661.jpg, 2
frames/all/leaf_1_3496.jpg, 1
frames/all/leaf_0_1272.jpg, 0
frames/all/leaf_0_1754.jpg, 0
frames/all/leaf_2_7085.jpg, 2
frames/all/leaf_1_4998.jpg, 1
frames/all/leaf_2_6592.jpg, 2
frames/all/leaf_1_2925.jpg, 1
frames/all/leaf_0_1415.jpg, 0
frames/all/leaf_1_3284.jpg, 1
frames/all/leaf_2_7098.jpg, 2
frames/all/leaf_1_4917.jpg, 1
frames/all/leaf_0_1561.jpg, 0
frames/all/leaf_2_6518.jpg, 2
frames/all/leaf_2_6927.jpg, 2
frames/all/leaf_2_5496.jpg, 2
frames/all/leaf_1_5000.jpg, 1
frames/all/leaf_2_6487.jpg, 2
frames/all/leaf_0_1288.jpg, 0
frames/all/leaf_2_7005.jpg, 2
frames/all/leaf_1_3569.jpg, 1
frames/all/leaf_0_492.jpg, 0
frames/all/leaf_2_6794.jpg, 2
frames/all/leaf_0_2353.jpg, 0
frames/all/leaf_1_4340.jpg, 1
frames/all/leaf_2_6429.jpg, 2
frames/all/leaf_0_2271.jpg, 0
frames/all/leaf_1_3398.jpg, 1
frames/all/leaf_2_5467.jpg, 2
frames/all/leaf_0_2455.jpg, 0
frames/all/leaf_2_5864.jpg, 2
frames/all/leaf_0_212.jpg, 0
frames/all/leaf_2_6435.jpg, 2
frames/all/leaf_2_8010.jpg, 2
frames/all/leaf_2_7216.jpg, 2
frames/all/leaf_0_1628.jpg, 0
frames/all/leaf_1_3805.jpg, 1
frames/all/leaf_2_5896.jpg, 2
frames/all/leaf_1_4921.jpg, 1
frames/all/leaf_1_3402.jpg, 1
frames/all/leaf_2_5511.jpg, 2
frames/all/leaf_0_424.jpg, 0
frames/all/leaf_0_2148.jpg, 0
frames/all/leaf_2_6539.jpg, 2
frames/all/leaf_1_2906.jpg, 1
frames/all/leaf_2_7278.jpg, 2
frames/all/leaf_0_78.jpg, 0
frames/all/leaf_1_4217.jpg, 1
frames/all/leaf_2_6380.jpg, 2
frames/all/leaf_1_5210.jpg, 1
frames/all/leaf_1_4966.jpg, 1
frames/all/leaf_0_521.jpg, 0
frames/all/leaf_0_510.jpg, 0
frames/all/leaf_0_520.jpg, 0
frames/all/leaf_1_4744.jpg, 1
frames/all/leaf_0_734.jpg, 0
frames/all/leaf_1_5162.jpg, 1
frames/all/leaf_0_881.jpg, 0
frames/all/leaf_1_3880.jpg, 1
frames/all/leaf_0_1801.jpg, 0
frames/all/leaf_2_7809.jpg, 2
frames/all/leaf_2_7585.jpg, 2
frames/all/leaf_0_2075.jpg, 0
frames/all/leaf_0_2450.jpg, 0
frames/all/leaf_1_2715.jpg, 1
frames/all/leaf_0_1447.jpg, 0
frames/all/leaf_0_2380.jpg, 0
frames/all/leaf_1_3833.jpg, 1
frames/all/leaf_2_5706.jpg, 2
frames/all/leaf_2_5923.jpg, 2
frames/all/leaf_2_7596.jpg, 2
frames/all/leaf_0_361.jpg, 0
frames/all/leaf_2_7894.jpg, 2
frames/all/leaf_1_2990.jpg, 1
frames/all/leaf_1_3712.jpg, 1
frames/all/leaf_2_6847.jpg, 2
frames/all/leaf_2_6635.jpg, 2
frames/all/leaf_0_1049.jpg, 0
frames/all/leaf_2_6521.jpg, 2
frames/all/leaf_0_2626.jpg, 0
frames/all/leaf_2_7184.jpg, 2
frames/all/leaf_0_2314.jpg, 0
frames/all/leaf_0_779.jpg, 0
frames/all/leaf_2_7153.jpg, 2
frames/all/leaf_2_6978.jpg, 2
frames/all/leaf_0_831.jpg, 0
frames/all/leaf_1_3659.jpg, 1
frames/all/leaf_1_2999.jpg, 1
frames/all/leaf_1_3758.jpg, 1
frames/all/leaf_2_5760.jpg, 2
frames/all/leaf_0_1434.jpg, 0
frames/all/leaf_2_7817.jpg, 2
frames/all/leaf_0_2046.jpg, 0
frames/all/leaf_0_412.jpg, 0
frames/all/leaf_2_5774.jpg, 2
frames/all/leaf_1_3021.jpg, 1
frames/all/leaf_0_1373.jpg, 0
frames/all/leaf_1_4167.jpg, 1
frames/all/leaf_0_1290.jpg, 0
frames/all/leaf_0_356.jpg, 0
frames/all/leaf_0_1519.jpg, 0
frames/all/leaf_1_2773.jpg, 1
frames/all/leaf_1_4867.jpg, 1
frames/all/leaf_0_2062.jpg, 0
frames/all/leaf_2_5775.jpg, 2
frames/all/leaf_2_7563.jpg, 2
frames/all/leaf_0_1638.jpg, 0
frames/all/leaf_2_7416.jpg, 2
frames/all/leaf_1_4865.jpg, 1
frames/all/leaf_0_1184.jpg, 0
frames/all/leaf_0_351.jpg, 0
frames/all/leaf_0_845.jpg, 0
frames/all/leaf_0_2164.jpg, 0
frames/all/leaf_2_7765.jpg, 2
frames/all/leaf_0_1882.jpg, 0
frames/all/leaf_2_6763.jpg, 2
frames/all/leaf_2_7125.jpg, 2
frames/all/leaf_0_2288.jpg, 0
frames/all/leaf_0_1175.jpg, 0
frames/all/leaf_1_4902.jpg, 1
frames/all/leaf_0_1192.jpg, 0
frames/all/leaf_0_2637.jpg, 0
frames/all/leaf_0_2113.jpg, 0
frames/all/leaf_1_4213.jpg, 1
frames/all/leaf_0_572.jpg, 0
frames/all/leaf_2_6537.jpg, 2
frames/all/leaf_1_4120.jpg, 1
frames/all/leaf_1_3218.jpg, 1
frames/all/leaf_0_1885.jpg, 0
frames/all/leaf_1_3006.jpg, 1
