image,labels
frames/train/leaf_0_1289.jpg, 0
frames/train/leaf_0_1080.jpg, 0
frames/train/leaf_0_1217.jpg, 0
frames/train/leaf_2_6475.jpg, 2
frames/train/leaf_2_5398.jpg, 2
frames/train/leaf_2_6554.jpg, 2
frames/train/leaf_0_1211.jpg, 0
frames/train/leaf_1_4194.jpg, 1
frames/train/leaf_2_5827.jpg, 2
frames/train/leaf_2_6106.jpg, 2
frames/train/leaf_1_3022.jpg, 1
frames/train/leaf_1_3866.jpg, 1
frames/train/leaf_1_3211.jpg, 1
frames/train/leaf_0_518.jpg, 0
frames/train/leaf_0_66.jpg, 0
frames/train/leaf_1_4065.jpg, 1
frames/train/leaf_1_3513.jpg, 1
frames/train/leaf_2_5497.jpg, 2
frames/train/leaf_2_5361.jpg, 2
frames/train/leaf_1_2678.jpg, 1
frames/train/leaf_2_6097.jpg, 2
frames/train/leaf_0_1022.jpg, 0
frames/train/leaf_0_151.jpg, 0
frames/train/leaf_0_1423.jpg, 0
frames/train/leaf_0_1102.jpg, 0
frames/train/leaf_0_1101.jpg, 0
frames/train/leaf_2_5867.jpg, 2
frames/train/leaf_2_6144.jpg, 2
frames/train/leaf_2_6576.jpg, 2
frames/train/leaf_0_1344.jpg, 0
frames/train/leaf_1_2936.jpg, 1
frames/train/leaf_2_6541.jpg, 2
frames/train/leaf_1_3927.jpg, 1
frames/train/leaf_2_5510.jpg, 2
frames/train/leaf_0_529.jpg, 0
frames/train/leaf_2_5775.jpg, 2
frames/train/leaf_2_5343.jpg, 2
frames/train/leaf_2_6382.jpg, 2
frames/train/leaf_1_3872.jpg, 1
frames/train/leaf_2_6440.jpg, 2
frames/train/leaf_0_1261.jpg, 0
frames/train/leaf_1_2955.jpg, 1
frames/train/leaf_0_1199.jpg, 0
frames/train/leaf_2_6721.jpg, 2
frames/train/leaf_1_2623.jpg, 1
frames/train/leaf_0_693.jpg, 0
frames/train/leaf_1_2693.jpg, 1
frames/train/leaf_1_2655.jpg, 1
frames/train/leaf_2_5233.jpg, 2
frames/train/leaf_0_1191.jpg, 0
frames/train/leaf_2_5742.jpg, 2
frames/train/leaf_0_1074.jpg, 0
frames/train/leaf_1_3664.jpg, 1
frames/train/leaf_2_5299.jpg, 2
frames/train/leaf_2_5974.jpg, 2
frames/train/leaf_0_1358.jpg, 0
frames/train/leaf_2_6751.jpg, 2
frames/train/leaf_2_6549.jpg, 2
frames/train/leaf_0_1415.jpg, 0
frames/train/leaf_2_6034.jpg, 2
frames/train/leaf_2_6377.jpg, 2
frames/train/leaf_2_6607.jpg, 2
frames/train/leaf_0_1024.jpg, 0
frames/train/leaf_0_433.jpg, 0
frames/train/leaf_2_6671.jpg, 2
frames/train/leaf_2_6414.jpg, 2
frames/train/leaf_1_2818.jpg, 1
frames/train/leaf_2_6120.jpg, 2
frames/train/leaf_2_5978.jpg, 2
frames/train/leaf_2_5643.jpg, 2
frames/train/leaf_2_6726.jpg, 2
frames/train/leaf_2_6190.jpg, 2
frames/train/leaf_1_3852.jpg, 1
frames/train/leaf_1_3635.jpg, 1
frames/train/leaf_2_5241.jpg, 2
frames/train/leaf_1_2873.jpg, 1
frames/train/leaf_1_3397.jpg, 1
frames/train/leaf_1_3831.jpg, 1
frames/train/leaf_2_6146.jpg, 2
frames/train/leaf_0_385.jpg, 0
frames/train/leaf_2_5831.jpg, 2
frames/train/leaf_0_811.jpg, 0
frames/train/leaf_0_1025.jpg, 0
frames/train/leaf_2_5985.jpg, 2
frames/train/leaf_2_5286.jpg, 2
frames/train/leaf_1_2948.jpg, 1
frames/train/leaf_0_790.jpg, 0
frames/train/leaf_1_3849.jpg, 1
frames/train/leaf_0_862.jpg, 0
frames/train/leaf_0_1057.jpg, 0
frames/train/leaf_0_1259.jpg, 0
frames/train/leaf_0_671.jpg, 0
frames/train/leaf_0_89.jpg, 0
frames/train/leaf_2_6575.jpg, 2
frames/train/leaf_0_968.jpg, 0
frames/train/leaf_0_218.jpg, 0
frames/train/leaf_0_806.jpg, 0
frames/train/leaf_1_3790.jpg, 1
frames/train/leaf_1_2846.jpg, 1
frames/train/leaf_0_755.jpg, 0
frames/train/leaf_2_5779.jpg, 2
frames/train/leaf_2_6548.jpg, 2
frames/train/leaf_0_1078.jpg, 0
frames/train/leaf_0_567.jpg, 0
frames/train/leaf_2_5376.jpg, 2
frames/train/leaf_2_6058.jpg, 2
frames/train/leaf_1_4072.jpg, 1
frames/train/leaf_1_3522.jpg, 1
frames/train/leaf_2_5396.jpg, 2
frames/train/leaf_0_692.jpg, 0
frames/train/leaf_1_2888.jpg, 1
frames/train/leaf_0_1094.jpg, 0
frames/train/leaf_2_5354.jpg, 2
frames/train/leaf_1_2947.jpg, 1
frames/train/leaf_0_942.jpg, 0
frames/train/leaf_2_5758.jpg, 2
frames/train/leaf_2_6131.jpg, 2
frames/train/leaf_2_6294.jpg, 2
frames/train/leaf_1_4109.jpg, 1
frames/train/leaf_2_6089.jpg, 2
frames/train/leaf_1_3401.jpg, 1
frames/train/leaf_2_6268.jpg, 2
frames/train/leaf_0_1071.jpg, 0
frames/train/leaf_2_6571.jpg, 2
frames/train/leaf_1_3564.jpg, 1
frames/train/leaf_1_4156.jpg, 1
frames/train/leaf_0_929.jpg, 0
frames/train/leaf_2_6592.jpg, 2
frames/train/leaf_1_3355.jpg, 1
frames/train/leaf_1_3047.jpg, 1
frames/train/leaf_2_5625.jpg, 2
frames/train/leaf_1_3097.jpg, 1
frames/train/leaf_2_5988.jpg, 2
frames/train/leaf_0_705.jpg, 0
frames/train/leaf_1_3283.jpg, 1
frames/train/leaf_1_2690.jpg, 1
frames/train/leaf_2_6246.jpg, 2
frames/train/leaf_2_5990.jpg, 2
frames/train/leaf_0_276.jpg, 0
frames/train/leaf_2_5767.jpg, 2
frames/train/leaf_1_3432.jpg, 1
frames/train/leaf_1_3414.jpg, 1
frames/train/leaf_0_1010.jpg, 0
frames/train/leaf_0_200.jpg, 0
frames/train/leaf_0_1346.jpg, 0
frames/train/leaf_2_6396.jpg, 2
frames/train/leaf_2_6625.jpg, 2
frames/train/leaf_1_3344.jpg, 1
frames/train/leaf_2_5675.jpg, 2
frames/train/leaf_0_23.jpg, 0
frames/train/leaf_1_2862.jpg, 1
frames/train/leaf_1_3843.jpg, 1
frames/train/leaf_1_3336.jpg, 1
frames/train/leaf_2_6622.jpg, 2
frames/train/leaf_1_2668.jpg, 1
frames/train/leaf_1_3451.jpg, 1
frames/train/leaf_0_1419.jpg, 0
frames/train/leaf_0_214.jpg, 0
frames/train/leaf_1_3544.jpg, 1
frames/train/leaf_1_4007.jpg, 1
frames/train/leaf_2_5685.jpg, 2
frames/train/leaf_2_5449.jpg, 2
frames/train/leaf_1_3637.jpg, 1
frames/train/leaf_1_2650.jpg, 1
frames/train/leaf_2_5811.jpg, 2
frames/train/leaf_0_1534.jpg, 0
frames/train/leaf_2_5281.jpg, 2
frames/train/leaf_2_6369.jpg, 2
frames/train/leaf_1_2819.jpg, 1
frames/train/leaf_2_6365.jpg, 2
frames/train/leaf_0_450.jpg, 0
frames/train/leaf_0_4.jpg, 0
frames/train/leaf_1_2850.jpg, 1
frames/train/leaf_0_1447.jpg, 0
frames/train/leaf_0_1009.jpg, 0
frames/train/leaf_1_4113.jpg, 1
frames/train/leaf_2_6444.jpg, 2
frames/train/leaf_2_6562.jpg, 2
frames/train/leaf_2_5500.jpg, 2
frames/train/leaf_0_1343.jpg, 0
frames/train/leaf_2_6434.jpg, 2
frames/train/leaf_2_5864.jpg, 2
frames/train/leaf_2_6248.jpg, 2
frames/train/leaf_0_1249.jpg, 0
frames/train/leaf_0_1511.jpg, 0
frames/train/leaf_0_1185.jpg, 0
frames/train/leaf_2_6723.jpg, 2
frames/train/leaf_0_1322.jpg, 0
frames/train/leaf_0_1441.jpg, 0
frames/train/leaf_0_208.jpg, 0
frames/train/leaf_2_6613.jpg, 2
frames/train/leaf_2_6606.jpg, 2
frames/train/leaf_0_411.jpg, 0
frames/train/leaf_1_4171.jpg, 1
frames/train/leaf_2_5633.jpg, 2
frames/train/leaf_1_3976.jpg, 1
frames/train/leaf_1_3741.jpg, 1
frames/train/leaf_1_3803.jpg, 1
frames/train/leaf_2_6031.jpg, 2
frames/train/leaf_1_3902.jpg, 1
frames/train/leaf_2_5558.jpg, 2
frames/train/leaf_0_1077.jpg, 0
frames/train/leaf_2_6099.jpg, 2
frames/train/leaf_2_5923.jpg, 2
frames/train/leaf_1_3873.jpg, 1
frames/train/leaf_0_284.jpg, 0
frames/train/leaf_0_1265.jpg, 0
frames/train/leaf_1_2700.jpg, 1
frames/train/leaf_2_5567.jpg, 2
frames/train/leaf_1_3083.jpg, 1
frames/train/leaf_1_3802.jpg, 1
frames/train/leaf_2_6556.jpg, 2
frames/train/leaf_2_5576.jpg, 2
frames/train/leaf_2_5562.jpg, 2
frames/train/leaf_0_1369.jpg, 0
frames/train/leaf_1_3758.jpg, 1
frames/train/leaf_2_5697.jpg, 2
frames/train/leaf_0_172.jpg, 0
frames/train/leaf_1_2669.jpg, 1
frames/train/leaf_1_4140.jpg, 1
frames/train/leaf_1_3470.jpg, 1
frames/train/leaf_1_2917.jpg, 1
frames/train/leaf_2_5837.jpg, 2
frames/train/leaf_1_3491.jpg, 1
frames/train/leaf_2_5450.jpg, 2
frames/train/leaf_2_5357.jpg, 2
frames/train/leaf_1_3647.jpg, 1
frames/train/leaf_0_1170.jpg, 0
frames/train/leaf_0_1362.jpg, 0
frames/train/leaf_1_4045.jpg, 1
frames/train/leaf_2_6103.jpg, 2
frames/train/leaf_2_6003.jpg, 2
frames/train/leaf_0_895.jpg, 0
frames/train/leaf_2_6421.jpg, 2
frames/train/leaf_0_397.jpg, 0
frames/train/leaf_1_3798.jpg, 1
frames/train/leaf_0_1116.jpg, 0
frames/train/leaf_1_3279.jpg, 1
frames/train/leaf_1_3237.jpg, 1
frames/train/leaf_2_5592.jpg, 2
frames/train/leaf_2_5998.jpg, 2
frames/train/leaf_0_658.jpg, 0
frames/train/leaf_2_5587.jpg, 2
frames/train/leaf_1_3323.jpg, 1
frames/train/leaf_2_5387.jpg, 2
frames/train/leaf_1_3754.jpg, 1
frames/train/leaf_1_4130.jpg, 1
frames/train/leaf_2_5390.jpg, 2
frames/train/leaf_2_5953.jpg, 2
frames/train/leaf_2_6161.jpg, 2
frames/train/leaf_2_6078.jpg, 2
frames/train/leaf_1_2857.jpg, 1
frames/train/leaf_2_6339.jpg, 2
frames/train/leaf_1_3590.jpg, 1
frames/train/leaf_2_5928.jpg, 2
frames/train/leaf_1_3801.jpg, 1
frames/train/leaf_2_5795.jpg, 2
frames/train/leaf_1_2672.jpg, 1
frames/train/leaf_0_71.jpg, 0
frames/train/leaf_0_62.jpg, 0
frames/train/leaf_1_3547.jpg, 1
frames/train/leaf_2_6224.jpg, 2
frames/train/leaf_0_1268.jpg, 0
frames/train/leaf_1_3885.jpg, 1
frames/train/leaf_2_5232.jpg, 2
frames/train/leaf_1_4154.jpg, 1
frames/train/leaf_1_3035.jpg, 1
frames/train/leaf_0_1556.jpg, 0
frames/train/leaf_1_3423.jpg, 1
frames/train/leaf_1_3765.jpg, 1
frames/train/leaf_0_477.jpg, 0
frames/train/leaf_2_5808.jpg, 2
frames/train/leaf_0_237.jpg, 0
frames/train/leaf_2_6537.jpg, 2
frames/train/leaf_0_1424.jpg, 0
frames/train/leaf_0_661.jpg, 0
frames/train/leaf_2_5257.jpg, 2
frames/train/leaf_0_254.jpg, 0
frames/train/leaf_0_1390.jpg, 0
frames/train/leaf_1_3277.jpg, 1
frames/train/leaf_2_6353.jpg, 2
frames/train/leaf_1_3073.jpg, 1
frames/train/leaf_2_6806.jpg, 2
frames/train/leaf_0_1058.jpg, 0
frames/train/leaf_1_3500.jpg, 1
frames/train/leaf_0_807.jpg, 0
frames/train/leaf_1_3030.jpg, 1
frames/train/leaf_0_92.jpg, 0
frames/train/leaf_2_6219.jpg, 2
frames/train/leaf_2_6566.jpg, 2
frames/train/leaf_0_936.jpg, 0
frames/train/leaf_2_5579.jpg, 2
frames/train/leaf_1_4030.jpg, 1
frames/train/leaf_0_21.jpg, 0
frames/train/leaf_2_6611.jpg, 2
frames/train/leaf_0_638.jpg, 0
frames/train/leaf_1_3216.jpg, 1
frames/train/leaf_1_2711.jpg, 1
frames/train/leaf_0_287.jpg, 0
frames/train/leaf_0_1540.jpg, 0
frames/train/leaf_1_3339.jpg, 1
frames/train/leaf_0_594.jpg, 0
frames/train/leaf_2_6000.jpg, 2
frames/train/leaf_0_791.jpg, 0
frames/train/leaf_2_6501.jpg, 2
frames/train/leaf_2_6626.jpg, 2
frames/train/leaf_1_3459.jpg, 1
frames/train/leaf_0_141.jpg, 0
frames/train/leaf_0_9.jpg, 0
frames/train/leaf_2_6241.jpg, 2
frames/train/leaf_2_6084.jpg, 2
frames/train/leaf_0_402.jpg, 0
frames/train/leaf_2_5279.jpg, 2
frames/train/leaf_1_3392.jpg, 1
frames/train/leaf_0_1119.jpg, 0
frames/train/leaf_1_3606.jpg, 1
frames/train/leaf_1_3837.jpg, 1
frames/train/leaf_1_3222.jpg, 1
frames/train/leaf_1_3709.jpg, 1
frames/train/leaf_1_3262.jpg, 1
frames/train/leaf_1_3494.jpg, 1
frames/train/leaf_1_3966.jpg, 1
frames/train/leaf_2_5367.jpg, 2
frames/train/leaf_0_1148.jpg, 0
frames/train/leaf_0_958.jpg, 0
frames/train/leaf_2_5401.jpg, 2
frames/train/leaf_2_6227.jpg, 2
frames/train/leaf_2_6415.jpg, 2
frames/train/leaf_1_4158.jpg, 1
frames/train/leaf_2_5234.jpg, 2
frames/train/leaf_2_6385.jpg, 2
frames/train/leaf_1_4078.jpg, 1
frames/train/leaf_1_2787.jpg, 1
frames/train/leaf_0_1130.jpg, 0
frames/train/leaf_0_69.jpg, 0
frames/train/leaf_2_6785.jpg, 2
frames/train/leaf_1_2829.jpg, 1
frames/train/leaf_1_2721.jpg, 1
frames/train/leaf_2_5402.jpg, 2
frames/train/leaf_0_882.jpg, 0
frames/train/leaf_0_1488.jpg, 0
frames/train/leaf_1_3479.jpg, 1
frames/train/leaf_2_6254.jpg, 2
frames/train/leaf_0_872.jpg, 0
frames/train/leaf_2_6226.jpg, 2
frames/train/leaf_1_2718.jpg, 1
frames/train/leaf_1_3345.jpg, 1
frames/train/leaf_1_3625.jpg, 1
frames/train/leaf_0_1385.jpg, 0
frames/train/leaf_2_5745.jpg, 2
frames/train/leaf_0_1500.jpg, 0
frames/train/leaf_2_5859.jpg, 2
frames/train/leaf_2_5484.jpg, 2
frames/train/leaf_0_275.jpg, 0
frames/train/leaf_1_3201.jpg, 1
frames/train/leaf_2_5787.jpg, 2
frames/train/leaf_2_6267.jpg, 2
frames/train/leaf_1_3044.jpg, 1
frames/train/leaf_1_2991.jpg, 1
frames/train/leaf_2_6526.jpg, 2
frames/train/leaf_1_4173.jpg, 1
frames/train/leaf_1_3653.jpg, 1
frames/train/leaf_2_5962.jpg, 2
frames/train/leaf_0_1001.jpg, 0
frames/train/leaf_0_1036.jpg, 0
frames/train/leaf_2_5585.jpg, 2
frames/train/leaf_2_5512.jpg, 2
frames/train/leaf_0_272.jpg, 0
frames/train/leaf_2_6082.jpg, 2
frames/train/leaf_2_5616.jpg, 2
frames/train/leaf_0_937.jpg, 0
frames/train/leaf_2_6049.jpg, 2
frames/train/leaf_1_3569.jpg, 1
frames/train/leaf_0_1490.jpg, 0
frames/train/leaf_0_750.jpg, 0
frames/train/leaf_1_2833.jpg, 1
frames/train/leaf_0_303.jpg, 0
frames/train/leaf_2_6386.jpg, 2
frames/train/leaf_1_4116.jpg, 1
frames/train/leaf_1_3243.jpg, 1
frames/train/leaf_1_3230.jpg, 1
frames/train/leaf_0_1342.jpg, 0
frames/train/leaf_1_4170.jpg, 1
frames/train/leaf_1_3621.jpg, 1
frames/train/leaf_0_1133.jpg, 0
frames/train/leaf_0_1512.jpg, 0
frames/train/leaf_0_519.jpg, 0
frames/train/leaf_0_1180.jpg, 0
frames/train/leaf_1_3753.jpg, 1
frames/train/leaf_0_1338.jpg, 0
frames/train/leaf_0_536.jpg, 0
frames/train/leaf_2_5884.jpg, 2
frames/train/leaf_0_599.jpg, 0
frames/train/leaf_0_72.jpg, 0
frames/train/leaf_1_3188.jpg, 1
frames/train/leaf_0_799.jpg, 0
frames/train/leaf_2_6042.jpg, 2
frames/train/leaf_1_4013.jpg, 1
frames/train/leaf_1_3562.jpg, 1
frames/train/leaf_0_1588.jpg, 0
frames/train/leaf_1_4071.jpg, 1
frames/train/leaf_2_5611.jpg, 2
frames/train/leaf_2_6729.jpg, 2
frames/train/leaf_0_639.jpg, 0
frames/train/leaf_0_1124.jpg, 0
frames/train/leaf_1_3335.jpg, 1
frames/train/leaf_1_3896.jpg, 1
frames/train/leaf_1_4200.jpg, 1
frames/train/leaf_0_710.jpg, 0
frames/train/leaf_1_3080.jpg, 1
frames/train/leaf_2_6331.jpg, 2
frames/train/leaf_2_5949.jpg, 2
frames/train/leaf_2_6123.jpg, 2
frames/train/leaf_0_1233.jpg, 0
frames/train/leaf_2_6552.jpg, 2
frames/train/leaf_2_5856.jpg, 2
frames/train/leaf_0_927.jpg, 0
frames/train/leaf_1_2856.jpg, 1
frames/train/leaf_2_6787.jpg, 2
frames/train/leaf_1_2659.jpg, 1
frames/train/leaf_0_1120.jpg, 0
frames/train/leaf_1_3395.jpg, 1
frames/train/leaf_0_993.jpg, 0
frames/train/leaf_1_3043.jpg, 1
frames/train/leaf_1_3256.jpg, 1
frames/train/leaf_0_1073.jpg, 0
frames/train/leaf_0_686.jpg, 0
frames/train/leaf_1_2944.jpg, 1
frames/train/leaf_1_3850.jpg, 1
frames/train/leaf_2_5527.jpg, 2
frames/train/leaf_2_6711.jpg, 2
frames/train/leaf_2_6797.jpg, 2
frames/train/leaf_1_3197.jpg, 1
frames/train/leaf_0_1054.jpg, 0
frames/train/leaf_1_2657.jpg, 1
frames/train/leaf_2_5874.jpg, 2
frames/train/leaf_0_352.jpg, 0
frames/train/leaf_2_6128.jpg, 2
frames/train/leaf_0_1351.jpg, 0
frames/train/leaf_2_5785.jpg, 2
frames/train/leaf_1_3330.jpg, 1
frames/train/leaf_0_1038.jpg, 0
frames/train/leaf_0_431.jpg, 0
frames/train/leaf_2_6315.jpg, 2
frames/train/leaf_1_4144.jpg, 1
frames/train/leaf_0_978.jpg, 0
frames/train/leaf_1_3193.jpg, 1
frames/train/leaf_1_2691.jpg, 1
frames/train/leaf_1_3265.jpg, 1
frames/train/leaf_0_367.jpg, 0
frames/train/leaf_0_1305.jpg, 0
frames/train/leaf_1_3958.jpg, 1
frames/train/leaf_0_597.jpg, 0
frames/train/leaf_2_5876.jpg, 2
frames/train/leaf_2_5901.jpg, 2
frames/train/leaf_2_5583.jpg, 2
frames/train/leaf_2_6145.jpg, 2
frames/train/leaf_0_1165.jpg, 0
frames/train/leaf_2_6453.jpg, 2
frames/train/leaf_2_5861.jpg, 2
frames/train/leaf_0_207.jpg, 0
frames/train/leaf_1_2798.jpg, 1
frames/train/leaf_2_5498.jpg, 2
frames/train/leaf_1_3638.jpg, 1
frames/train/leaf_1_3713.jpg, 1
frames/train/leaf_0_914.jpg, 0
frames/train/leaf_2_5315.jpg, 2
frames/train/leaf_2_6758.jpg, 2
frames/train/leaf_1_3991.jpg, 1
frames/train/leaf_1_3130.jpg, 1
frames/train/leaf_2_6759.jpg, 2
frames/train/leaf_0_1186.jpg, 0
frames/train/leaf_0_1301.jpg, 0
frames/train/leaf_2_6092.jpg, 2
frames/train/leaf_2_5473.jpg, 2
frames/train/leaf_2_6804.jpg, 2
frames/train/leaf_2_5235.jpg, 2
frames/train/leaf_2_6750.jpg, 2
frames/train/leaf_2_5409.jpg, 2
frames/train/leaf_0_6.jpg, 0
frames/train/leaf_0_1263.jpg, 0
frames/train/leaf_1_3962.jpg, 1
frames/train/leaf_2_5661.jpg, 2
frames/train/leaf_2_6507.jpg, 2
frames/train/leaf_2_5961.jpg, 2
frames/train/leaf_2_5285.jpg, 2
frames/train/leaf_2_5520.jpg, 2
frames/train/leaf_2_6057.jpg, 2
frames/train/leaf_2_6666.jpg, 2
frames/train/leaf_1_3913.jpg, 1
frames/train/leaf_0_375.jpg, 0
frames/train/leaf_0_1190.jpg, 0
frames/train/leaf_0_1139.jpg, 0
frames/train/leaf_1_2667.jpg, 1
frames/train/leaf_0_501.jpg, 0
frames/train/leaf_2_6342.jpg, 2
frames/train/leaf_1_2633.jpg, 1
frames/train/leaf_1_3586.jpg, 1
frames/train/leaf_0_648.jpg, 0
frames/train/leaf_0_1522.jpg, 0
frames/train/leaf_0_119.jpg, 0
frames/train/leaf_2_5810.jpg, 2
frames/train/leaf_1_3699.jpg, 1
frames/train/leaf_1_3938.jpg, 1
frames/train/leaf_2_5971.jpg, 2
frames/train/leaf_0_844.jpg, 0
frames/train/leaf_2_6098.jpg, 2
frames/train/leaf_0_1134.jpg, 0
frames/train/leaf_2_5969.jpg, 2
frames/train/leaf_2_5374.jpg, 2
frames/train/leaf_2_6579.jpg, 2
frames/train/leaf_2_6071.jpg, 2
frames/train/leaf_1_3865.jpg, 1
frames/train/leaf_0_793.jpg, 0
frames/train/leaf_2_6345.jpg, 2
frames/train/leaf_1_3163.jpg, 1
frames/train/leaf_2_5432.jpg, 2
frames/train/leaf_0_68.jpg, 0
frames/train/leaf_2_6341.jpg, 2
frames/train/leaf_1_4198.jpg, 1
frames/train/leaf_2_6707.jpg, 2
frames/train/leaf_0_1294.jpg, 0
frames/train/leaf_2_6524.jpg, 2
frames/train/leaf_0_311.jpg, 0
frames/train/leaf_1_3382.jpg, 1
frames/train/leaf_0_956.jpg, 0
frames/train/leaf_2_6291.jpg, 2
frames/train/leaf_1_3674.jpg, 1
frames/train/leaf_0_1590.jpg, 0
frames/train/leaf_0_184.jpg, 0
frames/train/leaf_1_2999.jpg, 1
frames/train/leaf_0_901.jpg, 0
frames/train/leaf_0_1093.jpg, 0
frames/train/leaf_2_6102.jpg, 2
frames/train/leaf_1_3876.jpg, 1
frames/train/leaf_2_5645.jpg, 2
frames/train/leaf_2_6438.jpg, 2
frames/train/leaf_0_424.jpg, 0
frames/train/leaf_0_57.jpg, 0
frames/train/leaf_0_767.jpg, 0
frames/train/leaf_0_846.jpg, 0
frames/train/leaf_2_5245.jpg, 2
frames/train/leaf_0_1254.jpg, 0
frames/train/leaf_2_6682.jpg, 2
frames/train/leaf_0_344.jpg, 0
frames/train/leaf_0_514.jpg, 0
frames/train/leaf_1_3768.jpg, 1
frames/train/leaf_0_333.jpg, 0
frames/train/leaf_1_3720.jpg, 1
frames/train/leaf_0_1327.jpg, 0
frames/train/leaf_0_1243.jpg, 0
frames/train/leaf_1_3031.jpg, 1
frames/train/leaf_1_4052.jpg, 1
frames/train/leaf_2_5258.jpg, 2
frames/train/leaf_0_1482.jpg, 0
frames/train/leaf_1_4039.jpg, 1
frames/train/leaf_1_2965.jpg, 1
frames/train/leaf_0_1042.jpg, 0
frames/train/leaf_2_6456.jpg, 2
frames/train/leaf_0_1262.jpg, 0
frames/train/leaf_0_458.jpg, 0
frames/train/leaf_0_1428.jpg, 0
frames/train/leaf_1_3542.jpg, 1
frames/train/leaf_2_6150.jpg, 2
frames/train/leaf_1_4034.jpg, 1
frames/train/leaf_0_238.jpg, 0
frames/train/leaf_0_1085.jpg, 0
frames/train/leaf_2_6405.jpg, 2
frames/train/leaf_2_5660.jpg, 2
frames/train/leaf_2_6545.jpg, 2
frames/train/leaf_0_216.jpg, 0
frames/train/leaf_1_3384.jpg, 1
frames/train/leaf_0_1103.jpg, 0
frames/train/leaf_0_817.jpg, 0
frames/train/leaf_1_3086.jpg, 1
frames/train/leaf_0_527.jpg, 0
frames/train/leaf_0_1214.jpg, 0
frames/train/leaf_2_5955.jpg, 2
frames/train/leaf_1_2728.jpg, 1
frames/train/leaf_0_746.jpg, 0
frames/train/leaf_1_2637.jpg, 1
frames/train/leaf_1_3472.jpg, 1
frames/train/leaf_0_952.jpg, 0
frames/train/leaf_0_334.jpg, 0
frames/train/leaf_2_6050.jpg, 2
frames/train/leaf_1_3867.jpg, 1
frames/train/leaf_0_590.jpg, 0
frames/train/leaf_1_3712.jpg, 1
frames/train/leaf_0_435.jpg, 0
frames/train/leaf_2_6641.jpg, 2
frames/train/leaf_1_3358.jpg, 1
frames/train/leaf_2_5834.jpg, 2
frames/train/leaf_0_678.jpg, 0
frames/train/leaf_0_45.jpg, 0
frames/train/leaf_2_6066.jpg, 2
frames/train/leaf_2_6675.jpg, 2
frames/train/leaf_1_3184.jpg, 1
frames/train/leaf_1_3224.jpg, 1
frames/train/leaf_0_109.jpg, 0
frames/train/leaf_0_315.jpg, 0
frames/train/leaf_2_6137.jpg, 2
frames/train/leaf_2_5313.jpg, 2
frames/train/leaf_1_2907.jpg, 1
frames/train/leaf_2_5824.jpg, 2
frames/train/leaf_2_5613.jpg, 2
frames/train/leaf_0_566.jpg, 0
frames/train/leaf_2_5815.jpg, 2
frames/train/leaf_2_6784.jpg, 2
frames/train/leaf_2_5761.jpg, 2
frames/train/leaf_0_1220.jpg, 0
frames/train/leaf_1_3921.jpg, 1
frames/train/leaf_2_6276.jpg, 2
frames/train/leaf_2_6004.jpg, 2
frames/train/leaf_1_3454.jpg, 1
frames/train/leaf_0_1097.jpg, 0
frames/train/leaf_2_5910.jpg, 2
frames/train/leaf_0_684.jpg, 0
frames/train/leaf_1_4062.jpg, 1
frames/train/leaf_0_1409.jpg, 0
frames/train/leaf_0_418.jpg, 0
frames/train/leaf_0_762.jpg, 0
frames/train/leaf_0_1068.jpg, 0
frames/train/leaf_0_503.jpg, 0
frames/train/leaf_0_95.jpg, 0
frames/train/leaf_2_5540.jpg, 2
frames/train/leaf_0_488.jpg, 0
frames/train/leaf_1_3373.jpg, 1
frames/train/leaf_1_3014.jpg, 1
frames/train/leaf_1_3698.jpg, 1
frames/train/leaf_1_4181.jpg, 1
frames/train/leaf_1_3563.jpg, 1
frames/train/leaf_0_1359.jpg, 0
frames/train/leaf_0_748.jpg, 0
frames/train/leaf_0_915.jpg, 0
frames/train/leaf_2_6597.jpg, 2
frames/train/leaf_2_6127.jpg, 2
frames/train/leaf_2_5597.jpg, 2
frames/train/leaf_0_747.jpg, 0
frames/train/leaf_2_6775.jpg, 2
frames/train/leaf_1_2729.jpg, 1
frames/train/leaf_0_535.jpg, 0
frames/train/leaf_2_6668.jpg, 2
frames/train/leaf_2_5903.jpg, 2
frames/train/leaf_2_6020.jpg, 2
frames/train/leaf_1_4188.jpg, 1
frames/train/leaf_1_3289.jpg, 1
frames/train/leaf_0_1210.jpg, 0
frames/train/leaf_2_5672.jpg, 2
frames/train/leaf_2_5488.jpg, 2
frames/train/leaf_0_1092.jpg, 0
frames/train/leaf_2_5380.jpg, 2
frames/train/leaf_0_611.jpg, 0
frames/train/leaf_1_3880.jpg, 1
frames/train/leaf_1_3895.jpg, 1
frames/train/leaf_1_3333.jpg, 1
frames/train/leaf_1_3993.jpg, 1
frames/train/leaf_0_425.jpg, 0
frames/train/leaf_1_3941.jpg, 1
frames/train/leaf_2_6072.jpg, 2
frames/train/leaf_0_117.jpg, 0
frames/train/leaf_2_5439.jpg, 2
frames/train/leaf_1_3318.jpg, 1
frames/train/leaf_2_6708.jpg, 2
frames/train/leaf_0_670.jpg, 0
frames/train/leaf_2_6693.jpg, 2
frames/train/leaf_1_3329.jpg, 1
frames/train/leaf_2_5975.jpg, 2
frames/train/leaf_0_676.jpg, 0
frames/train/leaf_0_65.jpg, 0
frames/train/leaf_0_460.jpg, 0
frames/train/leaf_1_2859.jpg, 1
frames/train/leaf_1_4033.jpg, 1
