image,labels
external_dataset/Melograno/0009_0016.JPG, 1
external_dataset/Mango/0012_0152.JPG, 2
external_dataset/Melograno/0009_0228.JPG, 1
external_dataset/Limone/0021_0047.JPG, 0
external_dataset/Melograno/0020_0229.JPG, 1
external_dataset/Melograno/0009_0287.JPG, 1
external_dataset/Melograno/0009_0246.JPG, 1
external_dataset/Melograno/0020_0065.JPG, 1
external_dataset/Mango/0001_0107.JPG, 2
external_dataset/Melograno/0020_0026.JPG, 1
external_dataset/Melograno/0020_0084.JPG, 1
external_dataset/Mango/0001_0013.JPG, 2
external_dataset/Melograno/0009_0042.JPG, 1
external_dataset/Melograno/0020_0182.JPG, 1
external_dataset/Mango/0012_0183.JPG, 2
external_dataset/Melograno/0009_0285.JPG, 1
external_dataset/Mango/0001_0009.JPG, 2
external_dataset/Limone/0021_0050.JPG, 0
external_dataset/Melograno/0009_0282.JPG, 1
external_dataset/Mango/0012_0182.JPG, 2
external_dataset/Melograno/0009_0286.JPG, 1
external_dataset/Limone/0010_0031.JPG, 0
external_dataset/Limone/0010_0150.JPG, 0
external_dataset/Mango/0001_0068.JPG, 2
external_dataset/Melograno/0009_0073.JPG, 1
external_dataset/Limone/0021_0037.JPG, 0
external_dataset/Melograno/0020_0241.JPG, 1
external_dataset/Melograno/0009_0058.JPG, 1
external_dataset/Melograno/0009_0143.JPG, 1
external_dataset/Limone/0010_0118.JPG, 0
external_dataset/Limone/0010_0059.JPG, 0
external_dataset/Melograno/0020_0140.JPG, 1
external_dataset/Mango/0001_0065.JPG, 2
external_dataset/Melograno/0020_0147.JPG, 1
external_dataset/Limone/0010_0019.JPG, 0
external_dataset/Mango/0012_0077.JPG, 2
external_dataset/Melograno/0020_0074.JPG, 1
external_dataset/Mango/0012_0176.JPG, 2
external_dataset/Limone/0021_0064.JPG, 0
external_dataset/Mango/0012_0126.JPG, 2
external_dataset/Melograno/0020_0206.JPG, 1
external_dataset/Mango/0012_0235.JPG, 2
external_dataset/Mango/0012_0155.JPG, 2
external_dataset/Mango/0012_0250.JPG, 2
external_dataset/Melograno/0009_0068.JPG, 1
external_dataset/Limone/0010_0077.JPG, 0
external_dataset/Limone/0010_0054.JPG, 0
external_dataset/Melograno/0009_0285.JPG, 1
external_dataset/Mango/0012_0221.JPG, 2
external_dataset/Mango/0001_0063.JPG, 2
external_dataset/Limone/0010_0093.JPG, 0
external_dataset/Mango/0012_0140.JPG, 2
external_dataset/Limone/0010_0018.JPG, 0
external_dataset/Melograno/0009_0243.JPG, 1
external_dataset/Limone/0021_0002.JPG, 0
external_dataset/Limone/0010_0102.JPG, 0
external_dataset/Mango/0012_0049.JPG, 2
external_dataset/Mango/0001_0029.JPG, 2
external_dataset/Melograno/0020_0050.JPG, 1
external_dataset/Melograno/0009_0119.JPG, 1
external_dataset/Melograno/0020_0112.JPG, 1
external_dataset/Mango/0012_0190.JPG, 2
external_dataset/Melograno/0020_0254.JPG, 1
external_dataset/Limone/0010_0151.JPG, 0
external_dataset/Limone/0010_0095.JPG, 0
external_dataset/Limone/0010_0100.JPG, 0
external_dataset/Limone/0010_0063.JPG, 0
external_dataset/Limone/0010_0057.JPG, 0
external_dataset/Melograno/0009_0137.JPG, 1
external_dataset/Melograno/0020_0197.JPG, 1
external_dataset/Limone/0010_0051.JPG, 0
external_dataset/Melograno/0009_0165.JPG, 1
external_dataset/Melograno/0020_0015.JPG, 1
external_dataset/Limone/0010_0107.JPG, 0
external_dataset/Melograno/0020_0015.JPG, 1
external_dataset/Melograno/0009_0113.JPG, 1
external_dataset/Melograno/0009_0024.JPG, 1
external_dataset/Mango/0012_0172.JPG, 2
external_dataset/Melograno/0020_0183.JPG, 1
external_dataset/Mango/0012_0151.JPG, 2
external_dataset/Limone/0021_0025.JPG, 0
external_dataset/Melograno/0020_0094.JPG, 1
external_dataset/Melograno/0009_0182.JPG, 1
external_dataset/Mango/0012_0136.JPG, 2
external_dataset/Mango/0001_0101.JPG, 2
external_dataset/Mango/0012_0265.JPG, 2
external_dataset/Melograno/0020_0153.JPG, 1
external_dataset/Mango/0001_0006.JPG, 2
external_dataset/Limone/0010_0125.JPG, 0
external_dataset/Mango/0001_0002.JPG, 2
external_dataset/Melograno/0009_0149.JPG, 1
external_dataset/Melograno/0020_0249.JPG, 1
external_dataset/Melograno/0009_0027.JPG, 1
external_dataset/Mango/0012_0016.JPG, 2
external_dataset/Mango/0001_0077.JPG, 2
external_dataset/Mango/0012_0059.JPG, 2
external_dataset/Melograno/0009_0190.JPG, 1
external_dataset/Limone/0010_0084.JPG, 0
external_dataset/Melograno/0020_0251.JPG, 1
external_dataset/Mango/0012_0199.JPG, 2
external_dataset/Limone/0010_0129.JPG, 0
external_dataset/Mango/0012_0090.JPG, 2
external_dataset/Melograno/0009_0038.JPG, 1
external_dataset/Melograno/0020_0037.JPG, 1
external_dataset/Melograno/0020_0192.JPG, 1
external_dataset/Melograno/0009_0150.JPG, 1
external_dataset/Mango/0012_0217.JPG, 2
external_dataset/Melograno/0020_0139.JPG, 1
external_dataset/Mango/0001_0106.JPG, 2
external_dataset/Mango/0001_0022.JPG, 2
external_dataset/Melograno/0009_0271.JPG, 1
external_dataset/Mango/0012_0158.JPG, 2
external_dataset/Limone/0021_0072.JPG, 0
external_dataset/Limone/0010_0125.JPG, 0
external_dataset/Limone/0021_0065.JPG, 0
external_dataset/Melograno/0009_0190.JPG, 1
external_dataset/Melograno/0009_0125.JPG, 1
external_dataset/Limone/0010_0135.JPG, 0
external_dataset/Melograno/0009_0104.JPG, 1
external_dataset/Limone/0010_0120.JPG, 0
external_dataset/Mango/0001_0030.JPG, 2
external_dataset/Melograno/0020_0103.JPG, 1
external_dataset/Melograno/0020_0076.JPG, 1
external_dataset/Mango/0012_0140.JPG, 2
external_dataset/Melograno/0020_0187.JPG, 1
external_dataset/Limone/0021_0064.JPG, 0
external_dataset/Melograno/0009_0164.JPG, 1
external_dataset/Limone/0021_0024.JPG, 0
external_dataset/Mango/0012_0127.JPG, 2
external_dataset/Mango/0012_0060.JPG, 2
external_dataset/Melograno/0020_0226.JPG, 1
external_dataset/Limone/0021_0046.JPG, 0
external_dataset/Mango/0012_0163.JPG, 2
external_dataset/Limone/0010_0085.JPG, 0
external_dataset/Melograno/0009_0062.JPG, 1
external_dataset/Melograno/0009_0009.JPG, 1
external_dataset/Melograno/0009_0036.JPG, 1
external_dataset/Melograno/0020_0175.JPG, 1
external_dataset/Melograno/0009_0278.JPG, 1
external_dataset/Melograno/0020_0107.JPG, 1
external_dataset/Melograno/0020_0216.JPG, 1
external_dataset/Melograno/0009_0005.JPG, 1
external_dataset/Melograno/0020_0245.JPG, 1
external_dataset/Melograno/0009_0063.JPG, 1
external_dataset/Mango/0012_0173.JPG, 2
external_dataset/Melograno/0009_0078.JPG, 1
external_dataset/Mango/0012_0170.JPG, 2
external_dataset/Melograno/0020_0038.JPG, 1
external_dataset/Melograno/0020_0097.JPG, 1
external_dataset/Mango/0012_0085.JPG, 2
external_dataset/Mango/0012_0035.JPG, 2
external_dataset/Melograno/0020_0110.JPG, 1
external_dataset/Melograno/0020_0069.JPG, 1
external_dataset/Limone/0021_0042.JPG, 0
external_dataset/Melograno/0020_0239.JPG, 1
external_dataset/Melograno/0009_0087.JPG, 1
external_dataset/Mango/0001_0010.JPG, 2
external_dataset/Limone/0010_0139.JPG, 0
external_dataset/Melograno/0009_0160.JPG, 1
external_dataset/Mango/0001_0076.JPG, 2
external_dataset/Mango/0012_0148.JPG, 2
external_dataset/Limone/0010_0116.JPG, 0
external_dataset/Melograno/0020_0236.JPG, 1
external_dataset/Mango/0012_0258.JPG, 2
external_dataset/Limone/0021_0035.JPG, 0
external_dataset/Mango/0012_0109.JPG, 2
external_dataset/Limone/0010_0020.JPG, 0
external_dataset/Melograno/0020_0123.JPG, 1
external_dataset/Mango/0012_0010.JPG, 2
external_dataset/Mango/0012_0115.JPG, 2
external_dataset/Melograno/0009_0033.JPG, 1
external_dataset/Mango/0012_0114.JPG, 2
external_dataset/Melograno/0009_0280.JPG, 1
external_dataset/Melograno/0009_0100.JPG, 1
external_dataset/Melograno/0009_0144.JPG, 1
external_dataset/Melograno/0009_0007.JPG, 1
external_dataset/Melograno/0020_0062.JPG, 1
external_dataset/Limone/0021_0076.JPG, 0
external_dataset/Melograno/0020_0230.JPG, 1
external_dataset/Mango/0012_0223.JPG, 2
external_dataset/Limone/0010_0140.JPG, 0
external_dataset/Mango/0001_0015.JPG, 2
external_dataset/Melograno/0020_0099.JPG, 1
external_dataset/Melograno/0020_0109.JPG, 1
external_dataset/Melograno/0020_0087.JPG, 1
external_dataset/Mango/0012_0192.JPG, 2
external_dataset/Mango/0012_0218.JPG, 2
external_dataset/Mango/0012_0249.JPG, 2
external_dataset/Melograno/0020_0085.JPG, 1
external_dataset/Mango/0012_0228.JPG, 2
external_dataset/Mango/0012_0053.JPG, 2
external_dataset/Limone/0021_0022.JPG, 0
external_dataset/Melograno/0020_0188.JPG, 1
external_dataset/Limone/0021_0011.JPG, 0
external_dataset/Melograno/0009_0084.JPG, 1
external_dataset/Mango/0012_0072.JPG, 2
external_dataset/Mango/0012_0016.JPG, 2
external_dataset/Melograno/0020_0079.JPG, 1
external_dataset/Mango/0012_0026.JPG, 2
external_dataset/Limone/0021_0043.JPG, 0
external_dataset/Melograno/0020_0244.JPG, 1
external_dataset/Melograno/0009_0011.JPG, 1
external_dataset/Melograno/0009_0262.JPG, 1
external_dataset/Melograno/0009_0094.JPG, 1
external_dataset/Melograno/0020_0132.JPG, 1
external_dataset/Limone/0010_0135.JPG, 0
external_dataset/Mango/0012_0130.JPG, 2
external_dataset/Mango/0012_0032.JPG, 2
external_dataset/Melograno/0009_0252.JPG, 1
external_dataset/Melograno/0020_0087.JPG, 1
external_dataset/Melograno/0009_0114.JPG, 1
external_dataset/Melograno/0020_0037.JPG, 1
external_dataset/Limone/0010_0115.JPG, 0
external_dataset/Mango/0012_0104.JPG, 2
external_dataset/Melograno/0009_0272.JPG, 1
external_dataset/Mango/0012_0065.JPG, 2
external_dataset/Mango/0001_0037.JPG, 2
external_dataset/Mango/0012_0108.JPG, 2
external_dataset/Mango/0012_0088.JPG, 2
external_dataset/Limone/0010_0104.JPG, 0
external_dataset/Limone/0010_0035.JPG, 0
external_dataset/Mango/0001_0081.JPG, 2
external_dataset/Limone/0010_0050.JPG, 0
external_dataset/Melograno/0009_0195.JPG, 1
external_dataset/Mango/0001_0118.JPG, 2
external_dataset/Melograno/0009_0265.JPG, 1
external_dataset/Melograno/0009_0147.JPG, 1
external_dataset/Limone/0010_0020.JPG, 0
external_dataset/Mango/0012_0068.JPG, 2
external_dataset/Melograno/0020_0012.JPG, 1
external_dataset/Melograno/0009_0114.JPG, 1
external_dataset/Melograno/0020_0167.JPG, 1
external_dataset/Melograno/0020_0264.JPG, 1
external_dataset/Melograno/0020_0205.JPG, 1
external_dataset/Melograno/0020_0090.JPG, 1
external_dataset/Limone/0010_0073.JPG, 0
external_dataset/Melograno/0009_0082.JPG, 1
external_dataset/Limone/0010_0111.JPG, 0
external_dataset/Mango/0012_0047.JPG, 2
external_dataset/Melograno/0020_0235.JPG, 1
external_dataset/Limone/0010_0016.JPG, 0
external_dataset/Mango/0001_0015.JPG, 2
external_dataset/Limone/0010_0014.JPG, 0
external_dataset/Melograno/0009_0259.JPG, 1
external_dataset/Limone/0010_0076.JPG, 0
external_dataset/Melograno/0020_0031.JPG, 1
external_dataset/Melograno/0009_0035.JPG, 1
external_dataset/Melograno/0020_0014.JPG, 1
external_dataset/Limone/0010_0018.JPG, 0
external_dataset/Mango/0012_0031.JPG, 2
external_dataset/Mango/0001_0126.JPG, 2
external_dataset/Melograno/0020_0189.JPG, 1
external_dataset/Melograno/0020_0221.JPG, 1
external_dataset/Mango/0001_0086.JPG, 2
external_dataset/Melograno/0020_0209.JPG, 1
external_dataset/Mango/0012_0237.JPG, 2
external_dataset/Melograno/0009_0019.JPG, 1
external_dataset/Melograno/0009_0170.JPG, 1
external_dataset/Mango/0001_0105.JPG, 2
external_dataset/Melograno/0009_0251.JPG, 1
external_dataset/Mango/0001_0010.JPG, 2
external_dataset/Melograno/0009_0263.JPG, 1
external_dataset/Melograno/0009_0113.JPG, 1
external_dataset/Mango/0001_0062.JPG, 2
external_dataset/Limone/0010_0054.JPG, 0
external_dataset/Melograno/0020_0106.JPG, 1
external_dataset/Melograno/0009_0268.JPG, 1
external_dataset/Melograno/0009_0163.JPG, 1
external_dataset/Melograno/0020_0183.JPG, 1
external_dataset/Mango/0001_0029.JPG, 2
external_dataset/Melograno/0020_0246.JPG, 1
external_dataset/Melograno/0009_0104.JPG, 1
external_dataset/Mango/0012_0010.JPG, 2
external_dataset/Mango/0012_0052.JPG, 2
external_dataset/Melograno/0020_0182.JPG, 1
external_dataset/Melograno/0020_0171.JPG, 1
external_dataset/Melograno/0020_0119.JPG, 1
external_dataset/Limone/0021_0031.JPG, 0
external_dataset/Melograno/0020_0222.JPG, 1
external_dataset/Mango/0012_0249.JPG, 2
external_dataset/Melograno/0020_0150.JPG, 1
external_dataset/Melograno/0009_0146.JPG, 1
external_dataset/Melograno/0009_0118.JPG, 1
external_dataset/Melograno/0009_0177.JPG, 1
external_dataset/Melograno/0020_0254.JPG, 1
external_dataset/Melograno/0009_0039.JPG, 1
external_dataset/Limone/0010_0144.JPG, 0
external_dataset/Melograno/0020_0069.JPG, 1
external_dataset/Melograno/0009_0114.JPG, 1
external_dataset/Melograno/0020_0229.JPG, 1
external_dataset/Limone/0010_0004.JPG, 0
external_dataset/Melograno/0020_0001.JPG, 1
external_dataset/Melograno/0020_0266.JPG, 1
external_dataset/Melograno/0009_0236.JPG, 1
external_dataset/Melograno/0009_0286.JPG, 1
external_dataset/Limone/0010_0034.JPG, 0
external_dataset/Limone/0010_0072.JPG, 0
external_dataset/Melograno/0009_0223.JPG, 1
external_dataset/Melograno/0009_0130.JPG, 1
external_dataset/Mango/0001_0008.JPG, 2
external_dataset/Limone/0010_0075.JPG, 0
external_dataset/Melograno/0009_0207.JPG, 1
external_dataset/Mango/0001_0039.JPG, 2
external_dataset/Mango/0012_0225.JPG, 2
external_dataset/Melograno/0020_0049.JPG, 1
external_dataset/Melograno/0009_0201.JPG, 1
external_dataset/Melograno/0020_0083.JPG, 1
external_dataset/Melograno/0009_0276.JPG, 1
external_dataset/Melograno/0020_0146.JPG, 1
external_dataset/Limone/0010_0146.JPG, 0
external_dataset/Mango/0012_0118.JPG, 2
external_dataset/Melograno/0020_0080.JPG, 1
external_dataset/Limone/0021_0014.JPG, 0
external_dataset/Melograno/0009_0165.JPG, 1
external_dataset/Mango/0012_0066.JPG, 2
external_dataset/Mango/0012_0063.JPG, 2
external_dataset/Melograno/0020_0210.JPG, 1
external_dataset/Mango/0001_0035.JPG, 2
external_dataset/Melograno/0020_0239.JPG, 1
external_dataset/Melograno/0020_0271.JPG, 1
external_dataset/Mango/0012_0117.JPG, 2
external_dataset/Limone/0010_0075.JPG, 0
external_dataset/Mango/0012_0121.JPG, 2
external_dataset/Melograno/0020_0191.JPG, 1
external_dataset/Melograno/0020_0178.JPG, 1
external_dataset/Melograno/0020_0268.JPG, 1
external_dataset/Melograno/0020_0227.JPG, 1
external_dataset/Melograno/0020_0092.JPG, 1
external_dataset/Melograno/0009_0203.JPG, 1
external_dataset/Limone/0010_0065.JPG, 0
external_dataset/Melograno/0009_0096.JPG, 1
external_dataset/Melograno/0009_0219.JPG, 1
external_dataset/Limone/0010_0050.JPG, 0
external_dataset/Melograno/0020_0022.JPG, 1
external_dataset/Melograno/0020_0153.JPG, 1
external_dataset/Melograno/0020_0259.JPG, 1
external_dataset/Mango/0001_0065.JPG, 2
external_dataset/Mango/0012_0130.JPG, 2
external_dataset/Melograno/0020_0061.JPG, 1
external_dataset/Limone/0010_0036.JPG, 0
external_dataset/Limone/0021_0034.JPG, 0
external_dataset/Melograno/0020_0056.JPG, 1
external_dataset/Limone/0010_0099.JPG, 0
external_dataset/Mango/0012_0123.JPG, 2
external_dataset/Melograno/0020_0126.JPG, 1
external_dataset/Limone/0021_0040.JPG, 0
external_dataset/Melograno/0020_0212.JPG, 1
external_dataset/Melograno/0020_0221.JPG, 1
external_dataset/Melograno/0009_0058.JPG, 1
external_dataset/Mango/0012_0008.JPG, 2
external_dataset/Melograno/0020_0074.JPG, 1
external_dataset/Melograno/0009_0165.JPG, 1
external_dataset/Melograno/0020_0270.JPG, 1
external_dataset/Melograno/0009_0090.JPG, 1
external_dataset/Melograno/0020_0172.JPG, 1
external_dataset/Melograno/0009_0214.JPG, 1
external_dataset/Melograno/0020_0142.JPG, 1
external_dataset/Limone/0010_0011.JPG, 0
external_dataset/Mango/0012_0024.JPG, 2
external_dataset/Melograno/0020_0107.JPG, 1
external_dataset/Limone/0010_0023.JPG, 0
external_dataset/Melograno/0020_0103.JPG, 1
external_dataset/Mango/0012_0021.JPG, 2
external_dataset/Melograno/0009_0120.JPG, 1
external_dataset/Melograno/0009_0119.JPG, 1
external_dataset/Melograno/0009_0149.JPG, 1
external_dataset/Limone/0010_0142.JPG, 0
external_dataset/Melograno/0020_0143.JPG, 1
external_dataset/Mango/0012_0153.JPG, 2
external_dataset/Melograno/0009_0008.JPG, 1
external_dataset/Melograno/0020_0017.JPG, 1
external_dataset/Melograno/0009_0061.JPG, 1
external_dataset/Melograno/0009_0154.JPG, 1
external_dataset/Limone/0010_0092.JPG, 0
external_dataset/Mango/0012_0201.JPG, 2
external_dataset/Melograno/0020_0024.JPG, 1
external_dataset/Melograno/0009_0062.JPG, 1
external_dataset/Limone/0021_0071.JPG, 0
external_dataset/Mango/0001_0139.JPG, 2
external_dataset/Melograno/0020_0120.JPG, 1
external_dataset/Melograno/0009_0119.JPG, 1
external_dataset/Melograno/0009_0178.JPG, 1
external_dataset/Melograno/0020_0165.JPG, 1
external_dataset/Mango/0001_0091.JPG, 2
external_dataset/Melograno/0009_0055.JPG, 1
external_dataset/Limone/0021_0067.JPG, 0
external_dataset/Melograno/0020_0138.JPG, 1
external_dataset/Mango/0001_0028.JPG, 2
external_dataset/Mango/0001_0146.JPG, 2
external_dataset/Melograno/0009_0042.JPG, 1
external_dataset/Limone/0021_0063.JPG, 0
external_dataset/Limone/0010_0051.JPG, 0
external_dataset/Mango/0012_0023.JPG, 2
external_dataset/Mango/0001_0122.JPG, 2
external_dataset/Melograno/0009_0156.JPG, 1
external_dataset/Melograno/0020_0130.JPG, 1
external_dataset/Melograno/0009_0145.JPG, 1
external_dataset/Melograno/0009_0284.JPG, 1
external_dataset/Mango/0012_0054.JPG, 2
external_dataset/Mango/0012_0220.JPG, 2
external_dataset/Mango/0001_0112.JPG, 2
external_dataset/Mango/0012_0128.JPG, 2
external_dataset/Mango/0012_0166.JPG, 2
external_dataset/Mango/0012_0035.JPG, 2
external_dataset/Melograno/0009_0001.JPG, 1
external_dataset/Mango/0012_0171.JPG, 2
external_dataset/Mango/0001_0081.JPG, 2
external_dataset/Melograno/0009_0063.JPG, 1
external_dataset/Limone/0021_0027.JPG, 0
external_dataset/Melograno/0020_0241.JPG, 1
external_dataset/Limone/0010_0121.JPG, 0
external_dataset/Mango/0001_0015.JPG, 2
external_dataset/Limone/0010_0100.JPG, 0
external_dataset/Melograno/0009_0174.JPG, 1
external_dataset/Melograno/0009_0248.JPG, 1
external_dataset/Melograno/0009_0222.JPG, 1
external_dataset/Mango/0012_0181.JPG, 2
external_dataset/Melograno/0020_0015.JPG, 1
external_dataset/Melograno/0009_0053.JPG, 1
external_dataset/Melograno/0009_0065.JPG, 1
external_dataset/Limone/0021_0017.JPG, 0
external_dataset/Limone/0010_0002.JPG, 0
external_dataset/Mango/0001_0059.JPG, 2
external_dataset/Melograno/0009_0176.JPG, 1
external_dataset/Melograno/0020_0055.JPG, 1
external_dataset/Melograno/0009_0012.JPG, 1
external_dataset/Melograno/0009_0038.JPG, 1
external_dataset/Melograno/0009_0138.JPG, 1
external_dataset/Melograno/0009_0053.JPG, 1
external_dataset/Limone/0010_0121.JPG, 0
external_dataset/Limone/0021_0069.JPG, 0
external_dataset/Melograno/0020_0057.JPG, 1
external_dataset/Melograno/0009_0039.JPG, 1
external_dataset/Limone/0010_0109.JPG, 0
external_dataset/Melograno/0020_0043.JPG, 1
external_dataset/Melograno/0009_0034.JPG, 1
external_dataset/Melograno/0020_0206.JPG, 1
external_dataset/Mango/0001_0002.JPG, 2
external_dataset/Limone/0010_0081.JPG, 0
external_dataset/Mango/0001_0023.JPG, 2
external_dataset/Limone/0021_0007.JPG, 0
external_dataset/Mango/0012_0039.JPG, 2
external_dataset/Mango/0012_0234.JPG, 2
external_dataset/Melograno/0009_0260.JPG, 1
external_dataset/Melograno/0020_0163.JPG, 1
external_dataset/Limone/0021_0010.JPG, 0
external_dataset/Mango/0012_0176.JPG, 2
external_dataset/Limone/0021_0013.JPG, 0
external_dataset/Melograno/0009_0060.JPG, 1
external_dataset/Melograno/0020_0223.JPG, 1
external_dataset/Melograno/0009_0207.JPG, 1
external_dataset/Melograno/0009_0221.JPG, 1
external_dataset/Melograno/0020_0116.JPG, 1
external_dataset/Limone/0010_0154.JPG, 0
external_dataset/Mango/0012_0202.JPG, 2
external_dataset/Limone/0010_0155.JPG, 0
external_dataset/Melograno/0020_0035.JPG, 1
external_dataset/Melograno/0020_0033.JPG, 1
external_dataset/Limone/0010_0023.JPG, 0
external_dataset/Melograno/0009_0176.JPG, 1
external_dataset/Melograno/0009_0115.JPG, 1
external_dataset/Mango/0012_0259.JPG, 2
external_dataset/Melograno/0009_0269.JPG, 1
external_dataset/Melograno/0020_0261.JPG, 1
external_dataset/Limone/0021_0056.JPG, 0
external_dataset/Melograno/0009_0172.JPG, 1
external_dataset/Limone/0010_0067.JPG, 0
external_dataset/Limone/0010_0046.JPG, 0
external_dataset/Melograno/0009_0047.JPG, 1
external_dataset/Melograno/0020_0069.JPG, 1
external_dataset/Limone/0010_0075.JPG, 0
external_dataset/Limone/0021_0048.JPG, 0
external_dataset/Melograno/0020_0050.JPG, 1
external_dataset/Mango/0012_0128.JPG, 2
external_dataset/Melograno/0009_0191.JPG, 1
external_dataset/Mango/0001_0086.JPG, 2
external_dataset/Mango/0001_0019.JPG, 2
external_dataset/Melograno/0009_0253.JPG, 1
external_dataset/Mango/0001_0029.JPG, 2
external_dataset/Melograno/0009_0237.JPG, 1
external_dataset/Mango/0012_0111.JPG, 2
external_dataset/Melograno/0009_0208.JPG, 1
external_dataset/Mango/0012_0003.JPG, 2
external_dataset/Limone/0021_0023.JPG, 0
external_dataset/Melograno/0009_0143.JPG, 1
external_dataset/Limone/0010_0116.JPG, 0
external_dataset/Mango/0012_0257.JPG, 2
external_dataset/Melograno/0009_0250.JPG, 1
external_dataset/Melograno/0020_0025.JPG, 1
external_dataset/Limone/0010_0153.JPG, 0
external_dataset/Melograno/0020_0155.JPG, 1
external_dataset/Mango/0001_0055.JPG, 2
external_dataset/Mango/0001_0128.JPG, 2
external_dataset/Melograno/0009_0168.JPG, 1
external_dataset/Melograno/0009_0109.JPG, 1
external_dataset/Limone/0010_0060.JPG, 0
external_dataset/Limone/0010_0097.JPG, 0
external_dataset/Mango/0012_0061.JPG, 2
external_dataset/Mango/0012_0006.JPG, 2
external_dataset/Mango/0001_0166.JPG, 2
external_dataset/Melograno/0020_0227.JPG, 1
external_dataset/Limone/0021_0056.JPG, 0
external_dataset/Limone/0010_0009.JPG, 0
external_dataset/Melograno/0020_0158.JPG, 1
external_dataset/Melograno/0020_0272.JPG, 1
external_dataset/Mango/0001_0140.JPG, 2
external_dataset/Limone/0021_0030.JPG, 0
external_dataset/Melograno/0020_0081.JPG, 1
external_dataset/Melograno/0009_0079.JPG, 1
external_dataset/Mango/0012_0094.JPG, 2
external_dataset/Mango/0012_0194.JPG, 2
external_dataset/Melograno/0009_0098.JPG, 1
external_dataset/Mango/0001_0125.JPG, 2
external_dataset/Melograno/0020_0229.JPG, 1
external_dataset/Melograno/0009_0270.JPG, 1
external_dataset/Melograno/0009_0230.JPG, 1
external_dataset/Melograno/0020_0163.JPG, 1
external_dataset/Melograno/0009_0087.JPG, 1
external_dataset/Melograno/0009_0252.JPG, 1
external_dataset/Limone/0021_0059.JPG, 0
external_dataset/Limone/0010_0147.JPG, 0
external_dataset/Mango/0001_0163.JPG, 2
external_dataset/Limone/0010_0122.JPG, 0
external_dataset/Melograno/0009_0015.JPG, 1
external_dataset/Limone/0010_0043.JPG, 0
external_dataset/Melograno/0020_0078.JPG, 1
external_dataset/Mango/0012_0143.JPG, 2
external_dataset/Melograno/0009_0019.JPG, 1
external_dataset/Melograno/0020_0029.JPG, 1
external_dataset/Limone/0010_0115.JPG, 0
external_dataset/Melograno/0020_0018.JPG, 1
external_dataset/Mango/0001_0146.JPG, 2
external_dataset/Mango/0001_0042.JPG, 2
external_dataset/Mango/0012_0055.JPG, 2
external_dataset/Melograno/0020_0018.JPG, 1
external_dataset/Melograno/0009_0026.JPG, 1
external_dataset/Limone/0021_0011.JPG, 0
external_dataset/Mango/0012_0180.JPG, 2
external_dataset/Melograno/0009_0026.JPG, 1
external_dataset/Mango/0001_0119.JPG, 2
external_dataset/Mango/0012_0032.JPG, 2
external_dataset/Mango/0001_0152.JPG, 2
external_dataset/Melograno/0020_0111.JPG, 1
external_dataset/Mango/0001_0107.JPG, 2
external_dataset/Melograno/0020_0082.JPG, 1
external_dataset/Limone/0010_0061.JPG, 0
external_dataset/Melograno/0020_0128.JPG, 1
external_dataset/Mango/0012_0130.JPG, 2
external_dataset/Limone/0021_0004.JPG, 0
external_dataset/Limone/0010_0123.JPG, 0
external_dataset/Mango/0001_0027.JPG, 2
external_dataset/Limone/0010_0066.JPG, 0
external_dataset/Limone/0010_0139.JPG, 0
external_dataset/Melograno/0020_0181.JPG, 1
external_dataset/Mango/0012_0031.JPG, 2
external_dataset/Melograno/0009_0059.JPG, 1
external_dataset/Melograno/0009_0113.JPG, 1
external_dataset/Mango/0001_0157.JPG, 2
external_dataset/Mango/0012_0252.JPG, 2
external_dataset/Melograno/0020_0116.JPG, 1
external_dataset/Melograno/0009_0020.JPG, 1
external_dataset/Mango/0012_0039.JPG, 2
external_dataset/Melograno/0020_0196.JPG, 1
external_dataset/Mango/0012_0232.JPG, 2
external_dataset/Melograno/0009_0156.JPG, 1
external_dataset/Melograno/0020_0087.JPG, 1
external_dataset/Mango/0001_0117.JPG, 2
external_dataset/Melograno/0020_0086.JPG, 1
external_dataset/Mango/0012_0174.JPG, 2
external_dataset/Melograno/0020_0020.JPG, 1
external_dataset/Melograno/0020_0009.JPG, 1
external_dataset/Mango/0012_0251.JPG, 2
external_dataset/Melograno/0020_0040.JPG, 1
external_dataset/Mango/0012_0264.JPG, 2
external_dataset/Melograno/0009_0248.JPG, 1
external_dataset/Melograno/0009_0264.JPG, 1
external_dataset/Melograno/0009_0162.JPG, 1
external_dataset/Mango/0001_0072.JPG, 2
external_dataset/Limone/0010_0092.JPG, 0
external_dataset/Melograno/0009_0113.JPG, 1
external_dataset/Melograno/0020_0264.JPG, 1
external_dataset/Melograno/0009_0229.JPG, 1
external_dataset/Limone/0021_0064.JPG, 0
external_dataset/Melograno/0009_0086.JPG, 1
external_dataset/Mango/0012_0037.JPG, 2
external_dataset/Melograno/0009_0191.JPG, 1
external_dataset/Mango/0012_0065.JPG, 2
external_dataset/Melograno/0009_0160.JPG, 1
external_dataset/Melograno/0020_0053.JPG, 1
external_dataset/Mango/0012_0074.JPG, 2
external_dataset/Melograno/0020_0029.JPG, 1
external_dataset/Melograno/0009_0050.JPG, 1
external_dataset/Limone/0010_0082.JPG, 0
external_dataset/Mango/0012_0210.JPG, 2
external_dataset/Melograno/0020_0067.JPG, 1
